,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
292,6,143195334648,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
293,6,1189930684,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
294,6,26685270,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
295,6,4722398952,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
296,7,17951078,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
297,7,478349230,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
298,7,122179358,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
299,7,20955216008,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
300,7,143221653004,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
301,7,1189136432,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
302,7,26686398,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
303,7,4703613588,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
304,8,17638986,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
305,8,476843694,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
306,8,122722218,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
307,8,20923392270,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
308,8,143044373282,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
309,8,1195717834,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
310,8,26622896,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
311,8,4696358436,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
312,9,17707726,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
313,9,480095302,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
314,9,122160474,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
315,9,20881405642,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
316,9,142812416428,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
317,9,1194207346,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
318,9,26715446,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
319,9,4717950214,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
320,0,12136674,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
321,0,338416612,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
322,0,111888466,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
323,0,13223278638,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
324,0,89641673654,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
325,0,742493294,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
326,0,16812388,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
327,0,2034738654,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
328,1,11865542,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
329,1,339769836,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
330,1,109994106,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
331,1,13121100888,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
332,1,89079697406,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
333,1,728541318,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
334,1,16643188,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
335,1,1960355894,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
336,2,11886636,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
337,2,336259534,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
338,2,110453904,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
339,2,13112525710,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
340,2,89017293810,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
341,2,730532864,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
342,2,16618158,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
343,2,1986703100,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
344,3,12078688,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
345,3,334161838,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
346,3,110931858,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
347,3,13132408446,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
348,3,89216200322,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
349,3,731563760,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
350,3,16649472,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
351,3,1964978864,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
352,4,11629618,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
353,4,335291758,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
354,4,110380954,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
355,4,13092174678,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
356,4,89015000550,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
357,4,724012990,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
358,4,16769640,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
359,4,1961036494,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
360,5,11480880,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
361,5,335725004,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
362,5,110695360,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
363,5,13075553326,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
364,5,88887099512,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
365,5,723791296,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
366,5,16624364,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
367,5,1962543908,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
368,6,11738314,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
369,6,334518288,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
370,6,111248206,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
371,6,13094577952,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
372,6,88928873838,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
373,6,734595156,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
374,6,16491996,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
375,6,1959809550,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
376,7,11506146,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
377,7,333147616,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
378,7,110767444,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
379,7,13184612774,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
380,7,89777647834,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
381,7,729646944,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
382,7,16642690,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
383,7,1978680558,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
384,8,11449404,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
385,8,342218184,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
386,8,110853934,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
387,8,13219029736,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
388,8,89777089356,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
389,8,730833224,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
390,8,16936234,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
391,8,2029258034,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
392,9,11301318,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
393,9,337594786,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
394,9,110904260,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
395,9,13107400700,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
396,9,89012829184,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
397,9,731593246,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
398,9,16636530,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
399,9,2002417870,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
400,0,8121690,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
401,0,3100986678,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
402,0,5096788706,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
403,0,518451251266,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
404,0,3424503235712,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
405,0,794477606,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
406,0,54735778,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
407,0,110630102,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
408,1,7767978,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
409,1,2962474844,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
410,1,5290494888,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
411,1,518352222880,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
412,1,3425458519810,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
413,1,792213242,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
414,1,55491512,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
415,1,34486748,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
416,2,7803500,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
417,2,3057989872,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
418,2,5327928200,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
419,2,520129059598,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
420,2,3425086230268,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
421,2,790610594,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
422,2,56586934,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
423,2,34878850,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
424,3,7845614,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
425,3,3115044838,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
426,3,5377816648,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
427,3,521826191454,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
428,3,3427873466794,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
429,3,789929488,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
430,3,55718836,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
431,3,34605274,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
432,4,8029270,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
433,4,3428117730,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
434,4,5376153234,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
435,4,522068425546,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
436,4,3420332229636,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
437,4,789986996,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
438,4,55739652,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
439,4,34609666,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
440,5,7843156,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
441,5,3203789380,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
442,5,5357444594,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
443,5,522860400130,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
444,5,3428783213634,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
445,5,793459560,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
446,5,56453788,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
447,5,34298266,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
448,6,7808944,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
449,6,2995324020,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
450,6,5248405848,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
451,6,520341911786,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
452,6,3421098580052,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
453,6,789827976,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
454,6,55270524,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
455,6,35053414,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
456,7,7883580,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
457,7,3021969326,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
458,7,5291619736,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
459,7,519067812452,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
460,7,3420767572370,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
461,7,788856256,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
462,7,55196174,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
463,7,35559118,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
464,8,7855268,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
465,8,3094958704,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
466,8,5304154254,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
467,8,518839062820,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
468,8,3423495378388,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
469,8,788988272,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
470,8,57509080,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
471,8,35123774,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
472,9,7807548,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
473,9,3081760164,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
474,9,5328571786,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
475,9,519500748884,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
476,9,3420123453788,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
477,9,787619828,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
478,9,57634256,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
479,9,35357140,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
480,0,4915176,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
481,0,319855666,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
482,0,213787826,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
483,0,12373699138,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
484,0,79242361254,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
485,0,355597410,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
486,0,13303516,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
487,0,969289926,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
488,1,4725972,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
489,1,317234796,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
490,1,211636216,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
491,1,12403172612,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
492,1,79307767062,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
493,1,356691178,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
494,1,13052516,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
495,1,978382436,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
496,2,4601534,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
497,2,318951860,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
498,2,211561478,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
499,2,12365808086,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
500,2,79041092280,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
501,2,350616314,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
502,2,12529806,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
503,2,1002828582,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
504,3,5438710,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
505,3,328298114,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
506,3,208822244,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
507,3,12335284380,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
508,3,79056111042,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
509,3,351984806,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
510,3,12328516,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
511,3,1007038952,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
512,4,4619706,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
513,4,319591944,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
514,4,208867502,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
515,4,12373038732,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
516,4,79332094866,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
517,4,353780786,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
518,4,12687730,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
519,4,977534728,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
520,5,4659526,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
521,5,321679198,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
522,5,212887668,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
523,5,12355545460,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
524,5,79127873454,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
525,5,352203168,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
526,5,12867130,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
527,5,999360234,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
528,6,5315152,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
529,6,324046514,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
530,6,211655470,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
531,6,12327816014,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
532,6,78921304140,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
533,6,351219486,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
534,6,13242180,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
535,6,986740174,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
536,7,4787938,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
537,7,325068616,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
538,7,212574164,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
539,7,12445984258,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
540,7,79615961266,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
541,7,355861414,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
542,7,13305414,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
543,7,971596622,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
544,8,4682888,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
545,8,320358228,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
546,8,213888648,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
547,8,12391744790,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
548,8,79396794280,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
549,8,351403000,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
550,8,13447114,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
551,8,1016568322,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
552,9,4738050,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
553,9,336980070,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
554,9,213576892,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
555,9,12361034190,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
556,9,79079898564,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
557,9,352645448,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
558,9,13550568,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
559,9,975723774,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
560,0,65396178,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
561,0,409673108,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
562,0,32867138,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
563,0,7656951248,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
564,0,55577182692,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
565,0,2385933880,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
566,0,36295534,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
567,0,1369719600,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
568,1,67561124,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
569,1,420440922,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
570,1,32769504,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
571,1,7716050730,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
572,1,55841460692,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
573,1,2474153696,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
574,1,37498862,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
575,1,1370558170,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
576,2,64491902,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
577,2,418077128,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
578,2,32891344,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
579,2,7663003022,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
580,2,55620195080,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
581,2,2385931496,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
582,2,36505616,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
583,2,1459117040,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
584,3,65949600,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
585,3,419696154,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
586,3,33144304,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
587,3,7660289972,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
