,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
296,9,2404428,robust_init,451620,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
297,9,2351238,current_hash,451620,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
298,9,80805414,hasher,451620,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
299,9,9794,init,451620,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
300,0,75006492,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
301,0,1155949708,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
302,0,9227185836,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
303,0,171634144,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
304,0,39987830804,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
305,0,275853213170,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
306,0,26909422,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
307,0,1446070412,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
308,0,38386008,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
309,0,3472567436,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
310,1,72325090,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
311,1,1170420142,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
312,1,9088228634,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
313,1,170604454,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
314,1,39993864798,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
315,1,275919382802,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
316,1,27163000,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
317,1,1404448548,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
318,1,38756654,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
319,1,3583083912,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
320,2,73585362,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
321,2,1172052696,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
322,2,9505202244,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
323,2,171350628,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
324,2,39983341414,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
325,2,275878998350,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
326,2,27012424,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
327,2,1474227366,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
328,2,38643282,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
329,2,3584352824,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
330,3,71161310,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
331,3,1165044932,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
332,3,9561926074,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
333,3,172774826,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
334,3,39985940238,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
335,3,275728071478,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
336,3,27151704,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
337,3,1472784240,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
338,3,38742168,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
339,3,3585235258,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
340,4,74115532,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
341,4,1167057390,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
342,4,9594700170,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
343,4,170893672,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
344,4,39983990356,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
345,4,275887561414,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
346,4,27082726,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
347,4,1471304688,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
348,4,38683100,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
349,4,3582002780,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
350,5,75860820,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
351,5,1174939976,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
352,5,9693586620,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
353,5,170807396,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
354,5,40001639880,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
355,5,275764899836,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
356,5,27057588,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
357,5,1475177014,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
358,5,38683228,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
359,5,3583885656,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
360,6,73466622,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
361,6,1173835610,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
362,6,9532698246,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
363,6,173603216,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
364,6,39995377962,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
365,6,275707345948,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
366,6,26996568,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
367,6,1465148584,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
368,6,38702974,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
369,6,3583389018,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
370,7,76241436,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
371,7,1166230082,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
372,7,9413835438,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
373,7,171980666,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
374,7,39998038102,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
375,7,275871809130,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
376,7,27084996,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
377,7,1454764820,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
378,7,39030892,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
379,7,3582343326,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
380,8,74167884,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
381,8,1175459726,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
382,8,9378863944,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
383,8,176493154,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
384,8,39994909360,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
385,8,275769878944,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
386,8,27129280,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
387,8,1443054212,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
388,8,38683428,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
389,8,3585492268,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
390,9,73863828,updates,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
391,9,1173065076,robust_retrieval,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
392,9,9255079710,detection,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
393,9,173253496,transform,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
394,9,39987083328,query,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
395,9,275625167350,time_index,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
396,9,27098726,robust_init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
397,9,1421812374,current_hash,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
398,9,38684206,hasher,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
399,9,3584211112,init,261972,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
400,0,44731214,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
401,0,1241665374,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
402,0,19898805250,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
403,0,334522082,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
404,0,83840039268,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
405,0,577991393060,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
406,0,22795280,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
407,0,1235489278,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
408,0,32832702,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
409,0,8136900400,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
410,1,44749196,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
411,1,1243152064,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
412,1,20143334130,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
413,1,332678538,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
414,1,84060146452,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
415,1,579773110730,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
416,1,22702454,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
417,1,1280671696,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
418,1,33086792,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
419,1,8132585108,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
420,2,44688936,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
421,2,1220714942,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
422,2,20449486544,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
423,2,347651650,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
424,2,83864143546,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
425,2,578204345838,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
426,2,22842932,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
427,2,1294440536,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
428,2,32649000,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
429,2,8199328516,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
430,3,45582612,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
431,3,1231199744,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
432,3,20014807092,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
433,3,336411212,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
434,3,83767594006,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
435,3,577632122404,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
436,3,22914242,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
437,3,1261004278,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
438,3,32820880,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
439,3,8173079084,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
440,4,46956738,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
441,4,1244515756,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
442,4,21590863272,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
443,4,348673346,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
444,4,83816961602,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
445,4,577654307092,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
446,4,22674414,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
447,4,1330761412,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
448,4,32775186,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
449,4,8164792482,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
450,5,46274282,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
451,5,1239068364,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
452,5,20273540572,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
453,5,334667244,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
454,5,83808001296,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
455,5,577663068450,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
456,5,22665020,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
457,5,1263889102,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
458,5,32696842,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
459,5,8122812614,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
460,6,46903714,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
461,6,1236350742,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
462,6,20708037050,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
463,6,337380182,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
464,6,83804505892,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
465,6,577789387260,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
466,6,22656178,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
467,6,1296462676,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
468,6,32624214,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
469,6,8145082132,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
470,7,45543358,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
471,7,1237731628,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
472,7,19690826926,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
473,7,335634564,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
474,7,83902487806,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
475,7,578105149120,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
476,7,22780878,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
477,7,1249402924,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
478,7,33287424,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
479,7,8129398696,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
480,8,47057208,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
481,8,1244186554,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
482,8,19895302450,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
483,8,341313210,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
484,8,83804969882,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
485,8,577727642430,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
486,8,22562750,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
487,8,1250445938,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
488,8,32847400,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
489,8,8155023134,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
490,9,47186594,updates,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
491,9,1241659200,robust_retrieval,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
492,9,21018627076,detection,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
493,9,335961660,transform,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
494,9,83830438754,query,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
495,9,578010106078,time_index,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
496,9,22674698,robust_init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
497,9,1291640256,current_hash,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
498,9,32780498,hasher,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
499,9,8155053000,init,648036,reed-solomon,10000,203,1.3,1.4,5,3,25,1,2.0
500,0,192590,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
501,0,2758200,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
502,0,14053966,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
503,0,11822234,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
504,0,11795132,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
505,0,8399562,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
506,0,1393820,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
507,0,886780,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
508,0,132764,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
509,0,3436,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
510,1,189472,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
511,1,2806676,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
512,1,13750846,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
513,1,11296158,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
514,1,12089296,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
515,1,8692214,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
516,1,2295964,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
517,1,851934,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
518,1,171470,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
519,1,9980,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
520,2,175366,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
521,2,2778304,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
522,2,14258492,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
523,2,11357256,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
524,2,12029360,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
525,2,8634314,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
526,2,1286112,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
527,2,922480,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
528,2,138792,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
529,2,3994,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
530,3,175896,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
531,3,2806862,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
532,3,13211806,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
533,3,11396752,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
534,3,12006266,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
535,3,8567078,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
536,3,1289036,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
537,3,834612,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
538,3,135332,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
539,3,3710,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
540,4,181572,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
541,4,2851800,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
542,4,13781518,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
543,4,11238468,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
544,4,11946248,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
545,4,8588804,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
546,4,1860150,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
547,4,964608,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
548,4,169936,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
549,4,9628,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
550,5,172782,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
551,5,2800782,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
552,5,13890302,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
553,5,11181274,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
554,5,11958186,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
555,5,8588994,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
556,5,2195212,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
557,5,901758,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
558,5,172592,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
559,5,9168,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
560,6,180518,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
561,6,2821330,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
562,6,13950186,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
563,6,11410344,transform,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
564,6,11903194,query,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
565,6,8491538,time_index,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
566,6,1314440,robust_init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
567,6,951206,current_hash,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
568,6,137696,hasher,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
569,6,3878,init,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
570,7,193040,updates,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
571,7,2855092,robust_retrieval,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
572,7,14015940,detection,25212,random binning,10,107,1.3,1.4,10,3,100,1,2.0
