,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
293,6,37553512,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
294,6,22877214,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
295,6,7583006908,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
296,7,4494844,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
297,7,1233866720,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
298,7,2715890,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
299,7,22225180,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
300,7,8306262542,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
301,7,44475340,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
302,7,24189662,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
303,7,7604175832,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
304,8,4380804,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
305,8,1246744674,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
306,8,2679456,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
307,8,24027390,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
308,8,8251834424,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
309,8,37248084,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
310,8,28280316,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
311,8,7553611070,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
312,9,4386166,updates,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
313,9,1240326332,detection,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
314,9,2749364,transform,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
315,9,20428768,query,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
316,9,8434517504,time_index,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
317,9,36806922,current_hash,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
318,9,23557600,hasher,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
319,9,7605011084,init,200692,reed-solomon,7502,203,1.3,1.4,5,3,25,1,2.0
320,0,3219054,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
321,0,1430300486,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
322,0,2458090,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
323,0,22456462,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
324,0,5472798870,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
325,0,20065320,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
326,0,27018750,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
327,0,3331106606,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
328,1,2708112,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
329,1,1426976306,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
330,1,2481196,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
331,1,17155686,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
332,1,5472771470,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
333,1,19935262,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
334,1,15147758,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
335,1,3388592690,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
336,2,2771104,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
337,2,1434397382,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
338,2,2535054,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
339,2,17111656,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
340,2,5497951498,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
341,2,20806124,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
342,2,15059738,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
343,2,3331995522,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
344,3,2739272,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
345,3,1433489116,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
346,3,2493906,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
347,3,16992742,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
348,3,5468940788,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
349,3,20058748,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
350,3,15132314,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
351,3,3361638118,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
352,4,2793380,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
353,4,1438661022,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
354,4,2485360,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
355,4,16976862,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
356,4,5481499786,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
357,4,24496266,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
358,4,15411776,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
359,4,3329200986,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
360,5,2758184,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
361,5,1426504432,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
362,5,2427960,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
363,5,22706876,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
364,5,5487700880,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
365,5,20193312,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
366,5,21068726,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
367,5,3332839238,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
368,6,2711228,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
369,6,1428366702,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
370,6,2476006,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
371,6,17178520,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
372,6,5468733246,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
373,6,19971146,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
374,6,15192944,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
375,6,3339243022,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
376,7,2715156,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
377,7,1433821018,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
378,7,2471252,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
379,7,17488042,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
380,7,5488076612,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
381,7,20701698,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
382,7,15156140,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
383,7,3332616038,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
384,8,2855690,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
385,8,1432140192,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
386,8,2537220,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
387,8,17340824,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
388,8,5525296620,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
389,8,21215986,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
390,8,15188544,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
391,8,3333263426,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
392,9,2740782,updates,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
393,9,1427921464,detection,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
394,9,2485752,transform,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
395,9,17054720,query,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
396,9,5482623648,time_index,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
397,9,20788070,current_hash,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
398,9,15023538,hasher,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
399,9,3328192622,init,200692,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
400,0,5503568,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
401,0,137223924,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
402,0,95024850,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
403,0,902882736,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
404,0,210989428410,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
405,0,32441978,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
406,0,28732988,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
407,0,130522134,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
408,1,5548356,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
409,1,138350180,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
410,1,97059322,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
411,1,873052880,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
412,1,211147323440,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
413,1,33258402,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
414,1,17483756,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
415,1,132466812,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
416,2,3641642,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
417,2,142774474,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
418,2,97095722,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
419,2,869088384,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
420,2,211068901588,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
421,2,31989898,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
422,2,20065558,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
423,2,131988990,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
424,3,5497198,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
425,3,151707782,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
426,3,96747010,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
427,3,872078472,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
428,3,211205468876,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
429,3,33147396,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
430,3,15973186,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
431,3,132912846,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
432,4,5546370,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
433,4,137455374,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
434,4,97087634,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
435,4,874728978,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
436,4,210932761368,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
437,4,32913316,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
438,4,16310654,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
439,4,131683488,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
440,5,5520076,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
441,5,138477392,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
442,5,97085934,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
443,5,872845564,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
444,5,211077438942,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
445,5,33211988,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
446,5,17649750,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
447,5,130784248,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
448,6,3707060,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
449,6,143807634,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
450,6,96516600,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
451,6,872344834,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
452,6,211263925450,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
453,6,32023962,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
454,6,20159354,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
455,6,130334782,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
456,7,5561022,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
457,7,151722220,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
458,7,96848040,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
459,7,877245126,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
460,7,211396304972,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
461,7,33331816,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
462,7,15911842,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
463,7,131963320,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
464,8,5608680,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
465,8,137450870,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
466,8,97570478,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
467,8,888201860,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
468,8,210856669250,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
469,8,33212182,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
470,8,16265210,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
471,8,134155658,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
472,9,5626320,updates,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
473,9,139689546,detection,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
474,9,98939814,transform,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
475,9,881234058,query,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
476,9,211207484252,time_index,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
477,9,34082446,current_hash,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
478,9,17677998,hasher,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
479,9,135454480,init,7669192,naive,5005,203,1.3,1.4,5005,3,25050025,1,2.0
480,0,1181060,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
481,0,1248452278,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
482,0,3817698,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
483,0,37197642,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
484,0,5046484552,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
485,0,9594254,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
486,0,13819350,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
487,0,1656564292,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
488,1,1191872,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
489,1,1250204568,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
490,1,4142490,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
491,1,27425442,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
492,1,5039152532,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
493,1,9290698,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
494,1,7413814,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
495,1,1654666036,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
496,2,1192074,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
497,2,1247329660,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
498,2,4110002,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
499,2,27558140,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
500,2,5024229046,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
501,2,9521848,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
502,2,7521086,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
503,2,1694173708,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
504,3,1204700,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
505,3,1247337632,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
506,3,4184872,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
507,3,27478878,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
508,3,5041895458,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
509,3,9487354,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
510,3,7605632,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
511,3,1661208882,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
512,4,1160062,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
513,4,1245608088,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
514,4,4193136,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
515,4,27707048,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
516,4,5014289314,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
517,4,9651054,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
518,4,7393064,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
519,4,1654069486,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
520,5,1245086,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
521,5,1274845686,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
522,5,4300336,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
523,5,27884152,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
524,5,5122931220,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
525,5,9772924,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
526,5,7629720,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
527,5,1714776986,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
528,6,1147230,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
529,6,1264323494,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
530,6,4267380,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
531,6,28064782,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
532,6,5142717972,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
533,6,10052398,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
534,6,7621600,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
535,6,1668906858,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
536,7,1222608,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
537,7,1252707478,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
538,7,4226868,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
539,7,27756452,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
540,7,5096123044,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
541,7,9677080,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
542,7,7560820,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
543,7,1667146098,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
544,8,1142818,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
545,8,1265214974,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
546,8,4157546,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
547,8,27143640,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
548,8,5035971960,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
549,8,9745104,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
550,8,7403736,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
551,8,1663399612,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
552,9,1183266,updates,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
553,9,1259150320,detection,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
554,9,4144220,transform,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
555,9,27515692,query,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
556,9,5040309590,time_index,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
557,9,9593776,current_hash,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
558,9,7580342,hasher,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
559,9,1667299668,init,369212,reed-solomon,2508,203,1.3,1.4,10,3,100,1,2.0
560,0,88618790,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
561,0,1294534170,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
562,0,826870,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
563,0,8136058,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
564,0,3254541976,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
565,0,74518836,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
566,0,66594540,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
567,0,2450238994,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
568,1,92337512,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
569,1,1301341772,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
570,1,845814,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
571,1,6426338,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
572,1,3246727532,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
573,1,75261152,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
574,1,39926438,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
575,1,2460086432,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
576,2,89964056,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
577,2,1295544112,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
578,2,842874,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
579,2,6447152,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
580,2,3249002230,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
581,2,75429272,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
582,2,39794162,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
583,2,2449046632,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
584,3,90602924,updates,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
585,3,1294870406,detection,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
586,3,833318,transform,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
587,3,6436116,query,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
588,3,3249738988,time_index,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
589,3,75009608,current_hash,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
590,3,40064650,hasher,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
591,3,2461897612,init,59276,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
