,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1061,1,3140899342,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1062,2,3221512194,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1063,3,3126833540,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1064,4,3126655002,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1065,5,3129516068,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1066,6,3120887294,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1067,7,3118261572,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1068,8,3103135380,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1069,9,3131989554,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1070,0,457292740,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1071,1,452973958,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1072,2,461704288,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1073,3,460907030,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1074,4,460588338,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1075,5,453830260,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1076,6,456517290,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1077,7,463033782,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1078,8,456208260,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1079,9,455003290,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1080,0,854699855616,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1081,1,860973753072,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1082,2,856685066854,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1083,3,869923290938,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1084,4,861595360906,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1085,5,835627505802,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1086,6,869564032218,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1087,7,854492633778,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1088,8,862917216784,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1089,9,861306908040,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1090,0,756145046,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1091,1,750496650,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1092,2,764254132,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1093,3,758736204,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1094,4,763447764,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1095,5,751692112,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1096,6,756191292,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1097,7,759925246,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1098,8,755035102,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1099,9,763292162,0,reed-solomon,5005,10,1.3,1.4,1,3,1,1,2.0
1100,0,339561276650,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1101,1,340685258596,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1102,2,339743664106,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1103,3,339548702306,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
1104,4,337218934060,0,random binning,10000,107,1.3,1.4,10,3,100,1,2.0
