,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
18325,2,2764393130,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18326,2,4348396,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18327,2,4963462,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18328,2,15942972,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18329,2,28748354,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18330,3,487306,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18331,3,24835602,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18332,3,6324875200,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18333,3,285355392,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18334,3,58453770988,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18335,3,2709182070,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18336,3,4389514,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18337,3,5259770,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18338,3,15574374,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18339,3,28822192,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18340,4,549846,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18341,4,25323044,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18342,4,7478788232,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18343,4,287914590,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18344,4,58363744550,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18345,4,2701931900,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18346,4,4274542,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18347,4,5795106,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18348,4,15468024,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18349,4,28270316,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18350,5,554928,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18351,5,25581900,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18352,5,7241143978,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18353,5,287767134,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18354,5,58474723310,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18355,5,2723245204,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18356,5,4254852,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18357,5,5559180,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18358,5,15664172,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18359,5,28766868,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18360,6,493884,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18361,6,25112598,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18362,6,5730700688,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18363,6,285185748,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18364,6,58315660284,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18365,6,2730079642,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18366,6,4241674,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18367,6,4753102,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18368,6,15624890,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18369,6,28851080,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18370,7,469826,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18371,7,23284012,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18372,7,7037526934,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18373,7,287691812,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18374,7,58619698166,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18375,7,2774365532,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18376,7,4305662,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18377,7,6031692,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18378,7,15675272,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18379,7,28816550,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18380,8,521320,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18381,8,24759352,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18382,8,6923046762,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18383,8,290806104,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18384,8,58409262522,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18385,8,2727759544,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18386,8,4328420,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18387,8,6136752,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18388,8,15470264,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18389,8,28190206,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18390,9,461820,updates,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18391,9,23742504,robust_retrieval,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18392,9,6222811976,detection,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18393,9,285413336,transform,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18394,9,58492587362,query,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18395,9,2747939772,time_index,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18396,9,4379234,robust_init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18397,9,5465766,current_hash,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18398,9,15657322,hasher,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18399,9,28724568,init,901080,naive,5005,10,1.3,1.4,10,3,100,1,2.0
18400,0,13894868,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18401,0,878408918,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18402,0,24232985876,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18403,0,350325468,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18404,0,83134222866,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18405,0,5179884632,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18406,0,19521214,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18407,0,510048286,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18408,0,588277354,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18409,0,16226239800,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18410,1,14447760,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18411,1,893802050,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18412,1,22660797570,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18413,1,349692424,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18414,1,83263551608,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18415,1,5186244066,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18416,1,19455496,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18417,1,474393896,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18418,1,593147378,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18419,1,16207829330,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18420,2,14603936,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18421,2,895172008,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18422,2,24193979316,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18423,2,350041334,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18424,2,83166467492,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18425,2,5161226478,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18426,2,19467472,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18427,2,501691344,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18428,2,593130072,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18429,2,16292468496,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18430,3,13699336,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18431,3,897117102,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18432,3,22612396214,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18433,3,348710598,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18434,3,83031869022,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18435,3,5164892398,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18436,3,19437346,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18437,3,476296892,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18438,3,592612066,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18439,3,16259077008,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18440,4,14804664,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18441,4,896832150,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18442,4,24494494850,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18443,4,349850792,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18444,4,83328373890,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18445,4,5167681816,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18446,4,19387592,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18447,4,499853364,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18448,4,595562436,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18449,4,16291810306,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18450,5,14559802,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18451,5,892204762,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18452,5,23072537000,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18453,5,349360980,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18454,5,83026999402,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18455,5,5169294136,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18456,5,19496236,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18457,5,475257680,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18458,5,590945674,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18459,5,16258674140,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18460,6,15141566,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18461,6,891745428,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18462,6,25151058008,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18463,6,349912184,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18464,6,83063162414,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18465,6,5164720450,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18466,6,19488012,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18467,6,521923986,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18468,6,595579828,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18469,6,16285469634,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18470,7,14514462,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18471,7,890540638,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18472,7,24926014294,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18473,7,350020784,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18474,7,83161383868,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18475,7,5170958970,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18476,7,19387902,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18477,7,511686290,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18478,7,597928776,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18479,7,16218277678,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18480,8,12933552,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18481,8,875041412,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18482,8,23454388058,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18483,8,349461234,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18484,8,83251509388,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18485,8,5177376868,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18486,8,19564218,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18487,8,493473818,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18488,8,599066744,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18489,8,16316081288,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18490,9,13736842,updates,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18491,9,905436274,robust_retrieval,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18492,9,23332410374,detection,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18493,9,350056744,transform,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18494,9,83116806830,query,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18495,9,5169434278,time_index,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18496,9,19655780,robust_init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18497,9,488052126,current_hash,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18498,9,598361960,hasher,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18499,9,16202691940,init,644052,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
18500,0,10607694,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18501,0,661295752,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18502,0,17233893098,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18503,0,859292934,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18504,0,49938005424,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18505,0,3386185328,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18506,0,9610596,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18507,0,456143568,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18508,0,452633238,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18509,0,955182154,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18510,1,10389144,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18511,1,659910208,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18512,1,16158494120,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18513,1,856585542,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18514,1,49550565572,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18515,1,3353192186,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18516,1,9675366,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18517,1,430060182,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18518,1,456494260,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18519,1,938438902,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18520,2,10387914,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18521,2,669181826,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18522,2,16656290916,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18523,2,859466820,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18524,2,49804867312,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18525,2,3383780294,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18526,2,9692080,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18527,2,450077388,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18528,2,454372138,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18529,2,955622092,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18530,3,10600488,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18531,3,657437896,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18532,3,16486948498,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18533,3,857326124,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18534,3,49786563726,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18535,3,3386863402,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18536,3,9587048,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18537,3,445697688,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18538,3,453824196,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18539,3,924723446,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18540,4,10156972,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18541,4,659594904,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18542,4,17324808022,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18543,4,858191390,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18544,4,49531548286,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18545,4,3483393216,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18546,4,9728452,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18547,4,453535550,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18548,4,449348448,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18549,4,940507264,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18550,5,11029754,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18551,5,652559080,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18552,5,16191489450,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18553,5,864264694,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18554,5,49616700632,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18555,5,3386391528,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18556,5,9658154,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18557,5,440100940,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18558,5,452279630,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18559,5,929128620,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18560,6,10393458,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18561,6,671542634,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18562,6,17165646562,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18563,6,861371634,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18564,6,49795945406,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18565,6,3376835064,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18566,6,9774140,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18567,6,455743162,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18568,6,459434256,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18569,6,925921528,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18570,7,9968312,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18571,7,662887166,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18572,7,16838912250,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18573,7,859976346,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18574,7,49890489152,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18575,7,3390702078,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18576,7,10299992,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18577,7,446028176,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18578,7,454861610,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18579,7,930273318,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18580,8,10004714,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18581,8,655286692,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18582,8,16904584282,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18583,8,859290956,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18584,8,49649781562,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18585,8,3398030588,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18586,8,9747998,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18587,8,450890932,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18588,8,452516544,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18589,8,951733276,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18590,9,9855438,updates,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18591,9,659288156,robust_retrieval,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18592,9,17480211872,detection,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18593,9,865017754,transform,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18594,9,50147699954,query,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18595,9,3399897046,time_index,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18596,9,10290700,robust_init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18597,9,463954208,current_hash,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18598,9,458718660,hasher,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18599,9,981294106,init,1477812,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
18600,0,1158202,updates,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18601,0,70255910,robust_retrieval,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18602,0,26681152004,detection,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18603,0,823921734,transform,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18604,0,255744583236,query,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18605,0,13188766128,time_index,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18606,0,9629132,robust_init,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18607,0,11709040,current_hash,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18608,0,34590924,hasher,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18609,0,118229122,init,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18610,1,1043302,updates,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18611,1,67148400,robust_retrieval,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18612,1,31391605604,detection,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18613,1,801900240,transform,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18614,1,255526328214,query,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18615,1,13173018102,time_index,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18616,1,9653494,robust_init,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18617,1,11688664,current_hash,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
18618,1,34587664,hasher,1800180,naive,10000,10,1.3,1.4,10,3,100,1,2.0
