,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
13851,1,17413066462,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13852,1,1220307668,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13853,1,2771294238,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13854,1,2079849308,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13855,1,8216,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13856,2,87476490,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13857,2,8677537344,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13858,2,80432848,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13859,2,17288922424,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13860,2,1220406408,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13861,2,2744717084,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13862,2,2066537780,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13863,2,7494,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13864,3,85930264,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13865,3,8635286382,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13866,3,79946048,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13867,3,17270102884,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13868,3,1226515368,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13869,3,2739679238,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13870,3,2076404366,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13871,3,7124,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13872,4,85806440,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13873,4,8732131316,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13874,4,80125778,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13875,4,17306960096,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13876,4,1238405116,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13877,4,2763477974,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13878,4,2075699750,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13879,4,7298,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13880,5,86124190,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13881,5,8850687948,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13882,5,80358790,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13883,5,17423726224,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13884,5,1259649192,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13885,5,2794587298,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13886,5,2073576078,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13887,5,8138,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13888,6,87635216,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13889,6,8717749912,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13890,6,80071920,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13891,6,17308889398,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13892,6,1268159310,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13893,6,2748968650,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13894,6,2073962350,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13895,6,7064,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13896,7,85821750,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13897,7,8518653530,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13898,7,81933572,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13899,7,17291149360,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13900,7,1279671106,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13901,7,2730211422,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13902,7,2069250010,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13903,7,7502,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13904,8,86143332,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13905,8,8699183230,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13906,8,81233110,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13907,8,17313616306,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13908,8,1267128716,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13909,8,2741179906,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13910,8,2067799444,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13911,8,8858,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13912,9,84431146,updates,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13913,9,8414163476,detection,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13914,9,81432044,transform,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13915,9,17135704238,query,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13916,9,1256268732,time_index,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13917,9,2688762204,current_hash,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13918,9,2051848980,hasher,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13919,9,7678,init,125832,random binning,10000,300,1.3,1.4,2,3,4,1,2.0
13920,0,11058,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13921,0,154742,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13922,0,165534,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13923,0,252766,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13924,0,95274,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13925,0,29700,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13926,0,69686,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13927,0,1048,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13928,1,12258,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13929,1,159074,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13930,1,305270,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13931,1,392688,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13932,1,177214,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13933,1,30498,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13934,1,119906,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13935,1,4488,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13936,2,12270,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13937,2,175972,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13938,2,182430,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13939,2,251382,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13940,2,95666,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13941,2,30666,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13942,2,74490,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13943,2,1076,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13944,3,12518,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13945,3,164888,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13946,3,282222,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13947,3,371414,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13948,3,139576,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13949,3,30598,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13950,3,119634,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13951,3,2998,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13952,4,13212,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13953,4,176038,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13954,4,191278,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13955,4,262756,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13956,4,99378,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13957,4,31106,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13958,4,144784,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13959,4,3114,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13960,5,11938,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13961,5,157590,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13962,5,285810,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13963,5,385290,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13964,5,139478,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13965,5,29796,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13966,5,117154,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13967,5,2866,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13968,6,18398,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13969,6,224450,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13970,6,368302,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13971,6,448922,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13972,6,161744,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13973,6,44930,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13974,6,145776,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13975,6,3148,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13976,7,12410,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13977,7,162310,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13978,7,263076,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13979,7,380860,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13980,7,130924,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13981,7,30642,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13982,7,119604,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13983,7,4386,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13984,8,18782,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13985,8,223334,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13986,8,376194,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13987,8,488444,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13988,8,196618,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13989,8,45332,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13990,8,148604,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13991,8,3978,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13992,9,12112,updates,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13993,9,161658,detection,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13994,9,319138,transform,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13995,9,408138,query,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13996,9,153914,time_index,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13997,9,31116,current_hash,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13998,9,144398,hasher,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
13999,9,3760,init,660,random binning,10,10,1.3,1.4,10,3,100,1,2.0
14000,0,30428062,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14001,0,4521648344,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14002,0,7545604586,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14003,0,1119801994158,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14004,0,71754651724,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14005,0,1126484280,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14006,0,1137908962,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14007,0,209545958,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14008,1,29939472,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14009,1,4502669756,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14010,1,7548696180,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14011,1,1119300887396,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14012,1,71006731854,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14013,1,1131326166,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14014,1,1145386574,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14015,1,70789638,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14016,2,29678640,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14017,2,4516469080,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14018,2,7498984398,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14019,2,1118843716614,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14020,2,69965559984,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14021,2,1132478232,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14022,2,1138568250,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14023,2,69013658,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14024,3,29315602,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14025,3,4590633218,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14026,3,7597600228,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14027,3,1120601486948,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14028,3,72097131984,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14029,3,1131319628,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14030,3,1139389734,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14031,3,69974146,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14032,4,29918124,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14033,4,4582559084,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14034,4,7621707798,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14035,4,1120603391328,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14036,4,71977937142,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14037,4,1127802468,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14038,4,1138266386,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14039,4,69228752,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14040,5,29896678,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14041,5,4628613552,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14042,5,7604473924,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14043,5,1121227696626,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14044,5,72212408414,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14045,5,1125971318,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14046,5,1138432586,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14047,5,70255368,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14048,6,30311300,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14049,6,4498448158,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14050,6,7551228632,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14051,6,1119975602508,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14052,6,72082233390,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14053,6,1127886036,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14054,6,1141934626,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14055,6,69939912,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14056,7,29516810,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14057,7,4512156988,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14058,7,7560722714,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14059,7,1121360158190,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14060,7,72160727264,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14061,7,1125606152,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14062,7,1139715902,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14063,7,70388758,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14064,8,29910826,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14065,8,4619172486,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14066,8,7551378936,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14067,8,1119805941396,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14068,8,72099326632,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14069,8,1127126296,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14070,8,1137937498,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14071,8,69149928,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14072,9,30049258,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14073,9,4487172274,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14074,9,7599530102,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14075,9,1119862952708,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14076,9,72084941648,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14077,9,1127107514,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14078,9,1141137080,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14079,9,69576486,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
14080,0,14322960,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14081,0,2877363756,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14082,0,5118786142,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14083,0,989810117868,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14084,0,58622982960,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14085,0,608488840,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14086,0,700346822,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14087,0,115568628,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14088,1,13360212,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14089,1,2964001096,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14090,1,5191605178,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14091,1,992272361200,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14092,1,58725477790,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14093,1,609615100,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14094,1,706652402,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14095,1,116713000,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14096,2,13394218,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14097,2,3065930146,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14098,2,5056817044,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14099,2,991312754226,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14100,2,58705920314,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14101,2,609435706,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14102,2,717217118,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14103,2,121619264,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14104,3,13315042,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14105,3,2912043806,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14106,3,5211776462,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14107,3,990058843240,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14108,3,58560038834,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14109,3,604893546,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14110,3,706431552,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14111,3,118518780,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14112,4,14149070,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14113,4,3030340044,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14114,4,5125970524,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14115,4,989852735698,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14116,4,58612844860,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14117,4,604243412,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14118,4,715767668,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14119,4,119322860,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14120,5,14471474,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14121,5,2983318316,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14122,5,5208186340,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14123,5,989899409330,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14124,5,60028627034,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14125,5,606188178,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14126,5,702195220,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14127,5,116362994,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14128,6,13788434,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14129,6,2916599854,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14130,6,5173298504,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14131,6,989375463200,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14132,6,60216650224,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14133,6,605363440,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14134,6,699232806,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14135,6,146235914,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14136,7,14262362,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14137,7,2948976484,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14138,7,5161134292,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14139,7,989664921274,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14140,7,60210300280,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14141,7,608080566,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14142,7,703569526,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14143,7,117865004,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14144,8,13437834,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14145,8,3018336200,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14146,8,5183503288,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14147,8,991467141280,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14148,8,60456461530,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14149,8,607355126,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14150,8,703107054,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14151,8,119638402,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14152,9,13470732,updates,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14153,9,2879184054,detection,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14154,9,5209070966,transform,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14155,9,990424540648,query,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14156,9,58366878682,time_index,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14157,9,606471318,current_hash,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14158,9,702141746,hasher,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14159,9,118270122,init,7640764,naive,10000,107,1.3,1.4,5,3,25,1,2.0
14160,0,30753236,updates,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14161,0,4491481318,detection,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14162,0,363408034,transform,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14163,0,74385877194,query,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14164,0,5051089696,time_index,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14165,0,2344281954,current_hash,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
14166,0,1926194496,hasher,574364,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
