,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
675,5,244540298340,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
676,6,244634769236,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
677,7,244296200618,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
678,8,243548122338,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
679,9,244634225964,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
680,0,5228078879736,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
681,1,5220932528598,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
682,2,5228251784396,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
683,3,5222806086470,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
684,4,5225637144388,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
685,5,5228047185000,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
686,6,5228557565616,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
687,7,5234204151966,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
688,8,5277954454846,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
689,9,5277328359054,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
690,0,1445093129432,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
691,1,1436847603618,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
692,2,1476825322940,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
693,3,1477244348846,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
694,4,1475794891472,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
695,5,1474124138432,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
696,6,1466024990382,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
697,7,1441011906548,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
698,8,1450285093924,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
699,9,1471054612906,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
700,0,51711072,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
701,1,51993386,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
702,2,52356744,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
703,3,52305972,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
704,4,54321816,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
705,5,52771830,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
706,6,51391340,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
707,7,52984318,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
708,8,52749500,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
709,9,52870232,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
710,0,2660856,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
711,1,2664342,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
712,2,3549810,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
713,3,2647536,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
714,4,3571426,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
715,5,3765254,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
716,6,2837276,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
717,7,3130374,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
718,8,3488670,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
719,9,3664208,0,random binning,10,10,1.3,1.4,2,3,4,1,2.0
720,0,139985821334,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
721,1,141667157884,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
722,2,140071494120,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
723,3,139374464910,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
724,4,139705773616,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
725,5,139729834470,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
726,6,139903733268,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
727,7,139796557014,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
728,8,140331330912,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
729,9,139797388038,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
730,0,345607897122,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
731,1,344596093738,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
732,2,344476142420,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
733,3,344353439074,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
734,4,344850984386,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
735,5,345073994470,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
736,6,346804512006,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
737,7,345456012550,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
738,8,345565717658,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
739,9,345039771510,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
740,0,281036167954,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
741,1,281013895520,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
742,2,281461658836,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
743,3,281804019886,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
744,4,280928049304,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
745,5,280827724352,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
746,6,280830112006,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
747,7,280672479264,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
748,8,281215190288,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
749,9,280683749476,0,reed-solomon,10000,203,1.3,1.4,2,3,4,1,2.0
750,0,3160127963096,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
751,1,3158336863630,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
752,2,3161501198924,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
753,3,3157652268672,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
754,4,3161836097640,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
755,5,3144054714254,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
756,6,3099772052276,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
757,7,3163409241960,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
758,8,3162736103850,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
759,9,3170495140210,0,naive,2508,203,1.3,1.4,1,3,1,1,2.0
760,0,66577777612,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
761,1,67870546222,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
762,2,67260823902,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
763,3,66324191538,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
764,4,66544429364,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
765,5,66698108196,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
766,6,66484569834,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
767,7,66768155986,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
768,8,66326303498,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
769,9,66983227514,0,random binning,2508,10,1.3,1.4,2508,3,6290064,1,2.0
770,0,145111603526,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
771,1,144512531208,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
772,2,144745863932,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
773,3,144885993620,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
774,4,145257911624,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
775,5,145024679652,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
776,6,148116298216,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
777,7,144957603324,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
778,8,144675474218,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
779,9,145888254094,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
780,0,5223064482296,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
781,1,5225566703116,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
782,2,5226825570492,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
783,3,5230655700588,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
784,4,5236262097234,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
785,5,5229511601164,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
786,6,5241343401060,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
787,7,5253810286466,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
788,8,5246592173494,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
789,9,5247765678700,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
790,0,119225988,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
791,1,120229026,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
792,2,119947450,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
793,3,122157166,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
794,4,120506450,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
795,5,121033554,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
796,6,121293884,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
797,7,120186080,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
798,8,119076056,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
799,9,119983748,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
800,0,50954890,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
801,1,51380044,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
802,2,51300356,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
803,3,50650152,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
804,4,51165188,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
805,5,51713966,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
806,6,51378700,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
807,7,51133092,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
808,8,51375724,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
809,9,51417952,0,random binning,10,107,1.3,1.4,5,3,25,1,2.0
810,0,140014163150,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
811,1,139959711532,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
812,2,139823684838,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
813,3,140223114612,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
814,4,140147271484,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
815,5,140169786408,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
816,6,140086349426,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
817,7,139753588830,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
818,8,139836310338,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
819,9,139729646440,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
820,0,3286657862,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
821,1,3301989208,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
822,2,3287523666,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
823,3,3295578644,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
824,4,3294032890,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
825,5,3292910078,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
826,6,3329530110,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
827,7,3326261246,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
828,8,3318982018,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
829,9,3301882438,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
830,0,4577670105832,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
831,1,4548260054072,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
832,2,4542815140342,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
833,3,4576696622964,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
834,4,4543321853068,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
835,5,4518848892870,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
836,6,4559816081660,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
837,7,4558277647764,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
838,8,4541143599876,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
839,9,4537075967008,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
840,0,2517108,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
841,1,3248122,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
842,2,3534430,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
843,3,3534692,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
844,4,4291898,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
845,5,3253320,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
846,6,3501520,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
847,7,2678030,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
848,8,3353038,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
849,9,3567256,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
850,0,242515446238,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
851,1,244733447012,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
852,2,244607170314,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
853,3,244558128420,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
854,4,244047014980,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
855,5,244224044144,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
856,6,244431579634,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
857,7,243706695498,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
858,8,244711692858,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
859,9,243523974846,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
860,0,317330124368,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
861,1,317806817132,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
862,2,316549686614,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
863,3,316209375938,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
864,4,317647624648,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
865,5,316979988636,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
866,6,316783239502,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
867,7,317196899132,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
868,8,316827923980,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
869,9,318528191154,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
870,0,1413221776678,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
871,1,1413147900496,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
872,2,1399244815784,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
873,3,1420255144692,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
874,4,1429667722406,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
875,5,1406194867140,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
876,6,1416730249312,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
877,7,1414727944906,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
878,8,1402725352752,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
879,9,1405918555028,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
880,0,393646515570,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
881,1,394816609848,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
882,2,394572792476,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
883,3,395587086816,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
884,4,393297399178,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
885,5,394988344060,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
886,6,392564758142,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
887,7,393460777394,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
888,8,394070338108,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
889,9,394509286672,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
890,0,5578973354166,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
891,1,5571952096056,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
892,2,5578664303320,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
893,3,5600426070132,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
894,4,5734320308272,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
895,5,5621988001932,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
896,6,5437712962320,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
897,7,5413787239928,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
898,8,5435004424864,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
899,9,5422396780450,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
900,0,1255226460,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
901,1,1260393676,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
902,2,1258291296,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
903,3,1258983222,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
904,4,1264662834,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
905,5,1256707376,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
906,6,1258342802,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
907,7,1258627396,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
908,8,1262981120,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
909,9,1259614668,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
910,0,58220774366,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
911,1,58183072780,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
912,2,57963506760,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
913,3,58032490654,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
914,4,58772795400,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
915,5,58242144624,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
916,6,58078478418,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
917,7,58464814764,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
918,8,58460021884,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
919,9,58194357386,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
920,0,397135390086,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
921,1,396883174990,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
922,2,396773123236,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
923,3,397234436504,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
924,4,395964791884,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
925,5,396535357194,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
926,6,397604180056,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
927,7,396834801320,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
928,8,397093532546,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
929,9,397820923270,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
930,0,1833690383884,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
931,1,1834565832890,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
932,2,1834621006446,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
933,3,1818263024236,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
934,4,1836160175242,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
935,5,1838991694494,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
936,6,1837546406504,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
937,7,1834006758914,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
938,8,1824950338532,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
939,9,1837571175650,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
940,0,129312686122,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
941,1,129722785432,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
942,2,129774763490,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
943,3,129454557842,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
944,4,129522007112,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
945,5,129482973480,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
946,6,130213276042,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
947,7,129150182944,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
948,8,130016937814,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
949,9,129666228090,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
950,0,101736377198,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
951,1,102260789342,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
952,2,101394952032,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
953,3,101466112784,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
954,4,101806761760,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
955,5,101793410106,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
956,6,102176739056,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
957,7,101405524772,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
958,8,101324298904,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
959,9,102661565534,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
960,0,3255642442992,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
961,1,3264137592446,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
962,2,3280430231196,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
963,3,3269090546598,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
964,4,3276080488680,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
965,5,3246193935870,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
966,6,3272760385174,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
967,7,3277382638132,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
968,8,3252014292268,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
969,9,3249843790306,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
970,0,987897730624,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
971,1,988226336878,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
972,2,989474226438,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
973,3,989848398640,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
974,4,989668874884,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
975,5,992262953700,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
976,6,985822217958,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
977,7,990173656606,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
978,8,987395957120,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
979,9,990439160318,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
980,0,1374615006066,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
981,1,1375454233694,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
982,2,1379016820134,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
983,3,1368674108602,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
984,4,1367050565758,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
985,5,1375988007638,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
986,6,1371152775112,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
987,7,1373887793580,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
988,8,1399586713938,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
989,9,1375509791334,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
990,0,1950502186246,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
991,1,1952653593970,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
992,2,1952424060408,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
993,3,1953919379766,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
994,4,1951072941006,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
995,5,1953710585026,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
996,6,1949838410900,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
997,7,1954323220670,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
998,8,1956544908452,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
999,9,1954684486482,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1000,0,3270740717056,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1001,1,3258186340428,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1002,2,3276297912486,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1003,3,3268004595084,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1004,4,3248064624812,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1005,5,3303591023046,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1006,6,3275666878810,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1007,7,3265352108348,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1008,8,3283014101180,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1009,9,3282010055150,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1010,0,44053033818,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1011,1,44447806088,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1012,2,43962623388,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
