,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1831,1,66325430718,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1832,2,66305681884,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1833,3,66294108034,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1834,4,66472447502,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1835,5,66178435750,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1836,6,66430595556,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1837,7,66215948966,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1838,8,66333612494,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1839,9,66188534200,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1840,0,1058332348210,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1841,1,1055745081460,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1842,2,1046279908810,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1843,3,1060413810558,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1844,4,1091335499058,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1845,5,1072856308368,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1846,6,1049836761902,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1847,7,1040141605874,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1848,8,1060151120834,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1849,9,1067845842568,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1850,0,140345262220,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1851,1,140238944796,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1852,2,139956732790,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1853,3,140112269844,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1854,4,141120898832,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1855,5,140526668472,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1856,6,139868296094,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1857,7,140403190466,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1858,8,140499636386,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1859,9,140345623094,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1860,0,43588423942,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1861,1,43652877526,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1862,2,43573261896,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1863,3,43616808622,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1864,4,43550322426,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1865,5,43599123692,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1866,6,43817041136,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1867,7,43669999194,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1868,8,43626695924,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1869,9,43597807326,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1870,0,111110222,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1871,1,113095122,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1872,2,111914284,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1873,3,112573908,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1874,4,111733970,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1875,5,112188064,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1876,6,111890278,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1877,7,112538818,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1878,8,111858424,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1879,9,110879616,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1880,0,144394098492,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1881,1,144283891246,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1882,2,143916002762,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1883,3,143675229022,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1884,4,143674308260,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1885,5,143880251742,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1886,6,143857830730,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1887,7,143914897460,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1888,8,144015679662,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1889,9,143788072424,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1890,0,14438887330,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1891,1,14389755410,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1892,2,14400880560,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1893,3,14900654948,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1894,4,14402515728,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1895,5,14365539938,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1896,6,14458557364,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1897,7,14426261886,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1898,8,14408315306,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1899,9,14386441358,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1900,0,1750314266978,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1901,1,1736079905866,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1902,2,1729741440492,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1903,3,1728076210200,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1904,4,1732976473268,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1905,5,1731495368190,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1906,6,1730113165080,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1907,7,1727725990082,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1908,8,1732093449242,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1909,9,1729955204490,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1910,0,130678973236,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1911,1,131253888954,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1912,2,130594759844,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1913,3,132063398632,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1914,4,130824092856,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1915,5,130695760234,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1916,6,130625013166,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1917,7,130594159598,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1918,8,130825421768,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1919,9,130609646304,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1920,0,5820252228814,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1921,1,5820573369712,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1922,2,5798129330598,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1923,3,5806429140382,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1924,4,5828358352150,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1925,5,5824128636256,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1926,6,5776815383810,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1927,7,5824483440122,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1928,8,5823300714278,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1929,9,5787793025536,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1930,0,4965254236,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1931,1,4950566368,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1932,2,4952026068,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1933,3,4957571456,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1934,4,4940100418,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1935,5,4930100820,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1936,6,4957936804,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1937,7,4921446986,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1938,8,4970892490,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1939,9,4923609958,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
1940,0,13119764068,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1941,1,13075823356,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1942,2,13263580410,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1943,3,13084503990,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1944,4,13059358596,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1945,5,13066692838,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1946,6,13086404114,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1947,7,13079227256,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1948,8,13076341962,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1949,9,13104339246,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1950,0,57899692668,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1951,1,58000515370,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1952,2,57986960780,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1953,3,58081512414,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1954,4,58147728092,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1955,5,58101933992,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1956,6,58058123264,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1957,7,58056530624,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1958,8,58139674688,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1959,9,58137669752,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1960,0,155003760444,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1961,1,154852784040,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1962,2,153826925140,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1963,3,154617422818,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1964,4,153213871270,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1965,5,154140166328,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1966,6,153493106466,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1967,7,154598430880,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1968,8,153799786304,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1969,9,153745347980,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1970,0,1108847324,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1971,1,1166897846,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1972,2,1087300798,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1973,3,1095084704,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1974,4,1023278108,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1975,5,1021027146,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1976,6,1094251186,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1977,7,1074405166,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1978,8,1121120336,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1979,9,1077157370,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1980,0,5237846748490,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1981,1,5231368251428,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1982,2,5227256069190,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1983,3,5235492272918,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1984,4,5235727433612,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1985,5,5222900468244,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1986,6,5233450701446,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1987,7,5231012520114,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1988,8,5237642838082,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1989,9,5220462770496,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
1990,0,1480187457576,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1991,1,1479733948024,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1992,2,1479918940666,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1993,3,1479351329338,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1994,4,1480118459568,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1995,5,1478081703580,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1996,6,1477125926388,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1997,7,1478461046464,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1998,8,1477176931892,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
1999,9,1479135413298,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2000,0,553193410896,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2001,1,554665816916,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2002,2,552826592512,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2003,3,552196090020,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2004,4,553039292854,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2005,5,550597554492,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2006,6,550369305626,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2007,7,550528922890,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2008,8,553556802642,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2009,9,551971200206,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2010,0,139038826538,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2011,1,139129245860,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2012,2,138796580332,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2013,3,138955163178,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2014,4,138935282952,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2015,5,138953878546,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2016,6,138987212242,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2017,7,138859919616,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2018,8,139108726822,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2019,9,138917622076,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2020,0,113092916,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2021,1,114618302,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2022,2,116739264,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2023,3,112045884,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2024,4,112802314,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2025,5,113266622,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2026,6,111438070,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2027,7,112602416,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2028,8,114030380,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2029,9,112901480,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2030,0,943564100556,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2031,1,944943920190,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2032,2,946761619398,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2033,3,946048579984,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2034,4,944901895452,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2035,5,945666640718,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2036,6,944973408446,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2037,7,947067519006,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2038,8,946774950052,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2039,9,944383569484,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2040,0,100360136916,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2041,1,100339976714,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2042,2,100398955178,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2043,3,100270039760,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2044,4,100218474816,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2045,5,100397461868,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2046,6,101102150182,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2047,7,101158468708,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2048,8,101088630422,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2049,9,101277295482,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2050,0,28700106854,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2051,1,28736751930,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2052,2,28812671202,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2053,3,28859394894,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2054,4,28776412018,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2055,5,28759630362,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2056,6,28804909312,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2057,7,28758071162,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2058,8,28939549404,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2059,9,28824168450,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
