,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1991,1,2466756943692,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1992,2,2515976692826,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1993,3,2422185814082,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1994,4,2435617924618,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1995,5,2498823250078,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1996,6,2459636917284,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1997,7,2508745049468,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1998,8,2472861352436,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
1999,9,2393938409436,0,random binning,5005,203,1.3,1.4,5005,3,25050025,1,2.0
2000,0,18165604590,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2001,1,18038653076,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2002,2,17979041624,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2003,3,18329943428,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2004,4,18060787260,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2005,5,18008586000,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2006,6,17749961402,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2007,7,17958515206,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2008,8,18087859608,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2009,9,18013865650,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
2010,0,6045532194,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2011,1,6009860694,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2012,2,6068324248,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2013,3,6084654950,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2014,4,6132633126,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2015,5,6130642952,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2016,6,6006201316,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2017,7,6131636280,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2018,8,6134408458,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2019,9,6064032782,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
2020,0,108152538,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2021,1,110612766,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2022,2,110951106,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2023,3,107794578,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2024,4,107188308,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2025,5,108633196,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2026,6,107623050,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2027,7,107505280,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2028,8,107279828,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2029,9,108527576,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
2030,0,16029412546,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2031,1,15946782750,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2032,2,15871464500,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2033,3,16022313002,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2034,4,16021136328,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2035,5,15618107222,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2036,6,15989701776,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2037,7,15963555912,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2038,8,16059465520,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2039,9,15687368438,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
2040,0,1110336592484,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2041,1,1121408545720,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2042,2,1121485724056,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2043,3,1110573147198,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2044,4,1123727791020,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2045,5,1123403110410,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2046,6,1117329706682,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2047,7,1119726059438,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2048,8,1097800400190,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2049,9,1112301017640,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
2050,0,2063839814,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2051,1,2052479434,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2052,2,2094319776,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2053,3,2051075888,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2054,4,2025322372,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2055,5,2053313748,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2056,6,2076171258,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2057,7,2085409134,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2058,8,2097899328,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2059,9,2114397208,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
2060,0,159458473732,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2061,1,160548620154,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2062,2,161410687982,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2063,3,158367479414,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2064,4,160518972982,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2065,5,159374110102,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2066,6,158959716676,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2067,7,159331632952,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2068,8,160698459190,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2069,9,162196806938,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
2070,0,14547317626,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2071,1,14605273888,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2072,2,14681180912,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2073,3,14693962984,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2074,4,15229906110,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2075,5,14894625024,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2076,6,14999618022,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2077,7,14980304328,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2078,8,15142172638,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2079,9,14748479730,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
2080,0,4031168094378,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2081,1,4033998206802,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2082,2,3864249956930,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2083,3,4021987155800,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2084,4,3999469627782,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2085,5,3948281861648,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2086,6,4114880663922,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2087,7,4184875421744,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2088,8,3928641508682,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2089,9,3920585553738,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
2090,0,1139735654638,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2091,1,1114900946280,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2092,2,1141864420640,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2093,3,1160535854910,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2094,4,1071669720184,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2095,5,1116282519430,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2096,6,1138162444364,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2097,7,1131215176662,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2098,8,1165656447786,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2099,9,1132040268948,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2100,0,748633922,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2101,1,734478008,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2102,2,759910102,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2103,3,745305152,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2104,4,739497638,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2105,5,739244440,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2106,6,708425520,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2107,7,743516098,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2108,8,728451204,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2109,9,732887148,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2110,0,1942886938,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2111,1,1832593188,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2112,2,1832429022,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2113,3,1837527380,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2114,4,1809316782,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2115,5,1913679858,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2116,6,1805594798,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2117,7,1852459402,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2118,8,1810077138,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2119,9,1819797896,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2120,0,6480511554,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2121,1,6434470476,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2122,2,6485512988,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2123,3,6669082168,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2124,4,6634916020,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2125,5,6497058224,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2126,6,6474604366,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2127,7,6579257960,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2128,8,6511718998,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2129,9,6366288572,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2130,0,17196277582,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2131,1,17312987736,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2132,2,17006412330,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2133,3,17074430594,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2134,4,16995296410,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2135,5,16874768030,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2136,6,17192001654,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2137,7,17237586106,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2138,8,17368449080,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2139,9,17008524794,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2140,0,865335518,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2141,1,839337676,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2142,2,843425204,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2143,3,836162052,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2144,4,895140998,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2145,5,864649954,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2146,6,853294888,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2147,7,832131334,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2148,8,837517094,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2149,9,836355238,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2150,0,534362785050,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2151,1,528362265936,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2152,2,543000057456,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2153,3,542815542650,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2154,4,526885959302,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2155,5,539632352568,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2156,6,541487821212,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2157,7,528554123054,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2158,8,526403423962,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2159,9,539720475102,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2160,0,151785896110,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2161,1,151558817138,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2162,2,148302586942,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2163,3,144502793956,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2164,4,150090557948,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2165,5,142556953518,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2166,6,140091928242,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2167,7,140318200472,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2168,8,144235744446,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2169,9,148751323314,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2170,0,75470637174,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2171,1,72859517266,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2172,2,72917519140,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2173,3,75275658860,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2174,4,73543515834,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2175,5,73452094908,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2176,6,73366918704,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2177,7,73400340312,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2178,8,72986387924,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2179,9,75187499340,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2180,0,14518155302,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2181,1,14739932958,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2182,2,14619097030,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2183,3,14700193054,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2184,4,14458221300,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2185,5,14638262734,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2186,6,14567053900,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2187,7,14710718614,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2188,8,14540906448,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2189,9,14629190794,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2190,0,97626674,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2191,1,98525508,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2192,2,96898680,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2193,3,97862192,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2194,4,97134800,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2195,5,98479984,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2196,6,97070334,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2197,7,97677954,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2198,8,98283514,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2199,9,96039522,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2200,0,82336995632,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2201,1,83277154680,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2202,2,83944442954,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2203,3,82789265420,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2204,4,82263072890,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2205,5,82566782678,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2206,6,83731707934,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2207,7,83798740802,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2208,8,84308504688,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2209,9,82586146790,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
2210,0,12106722214,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2211,1,11957107526,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2212,2,12130515752,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2213,3,12214017788,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2214,4,11980673612,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2215,5,12166080540,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2216,6,11863646190,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2217,7,11979123094,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2218,8,12107878674,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2219,9,11990162538,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
2220,0,2624480073614,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2221,1,2579775921372,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2222,2,2534018143160,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2223,3,2579461955150,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2224,4,2676290149418,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2225,5,2598256946180,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2226,6,2627008978828,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2227,7,2621470534194,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2228,8,2690591616948,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2229,9,2713246856376,0,random binning,7502,107,1.3,1.4,7502,3,56280004,1,2.0
2230,0,4024873298,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2231,1,3764744426,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2232,2,3827420866,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2233,3,3830239144,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2234,4,3835636374,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2235,5,3814196968,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2236,6,3774001734,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2237,7,3823141366,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2238,8,3822611226,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
2239,9,3857530448,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
