,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1350,0,14013590362,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1351,1,13999707976,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1352,2,13981013418,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1353,3,13990950664,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1354,4,14055778426,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1355,5,14008405004,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1356,6,14008133606,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1357,7,13993342988,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1358,8,13975426556,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1359,9,14018981502,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1360,0,269048218562,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1361,1,269148146236,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1362,2,269014442054,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1363,3,269166652740,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1364,4,269101309124,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1365,5,268998250810,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1366,6,269036413918,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1367,7,269164731440,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1368,8,269167188954,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1369,9,268940612568,1,naive,7502,107,1.3,1.4,2,3,4,1,2.0
1370,0,970233044958,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1371,1,969597519394,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1372,2,969857054384,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1373,3,966350148420,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1374,4,967094088504,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1375,5,967620978518,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1376,6,966271506160,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1377,7,970695916710,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1378,8,970634122046,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1379,9,968321286996,1,naive,10000,203,1.3,1.4,5,3,25,1,2.0
1380,0,248979679182,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1381,1,249655482850,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1382,2,246718961636,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1383,3,247157148768,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1384,4,248238238194,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1385,5,247762678514,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1386,6,248905814672,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1387,7,248174389892,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1388,8,248333059816,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1389,9,248363569054,1,naive,5005,203,1.3,1.4,1,3,1,1,2.0
1390,0,65532279880,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1391,1,65497156468,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1392,2,65559915070,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1393,3,65029001136,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1394,4,65309854338,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1395,5,65146935770,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1396,6,64977388998,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1397,7,64927354330,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1398,8,65423439212,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1399,9,65307497312,1,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1400,0,545790275804,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1401,1,546227579260,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1402,2,544917043522,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1403,3,545421202510,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1404,4,545215277908,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1405,5,545287143602,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1406,6,545662101026,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1407,7,547408272564,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1408,8,545711786482,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1409,9,549141166108,1,naive,7502,203,1.3,1.4,10,3,100,1,2.0
1410,0,382219480,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1411,1,392895228,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1412,2,374199708,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1413,3,369811298,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1414,4,373097326,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1415,5,372018914,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1416,6,368822208,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1417,7,370327904,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1418,8,372967246,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1419,9,377210532,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1420,0,2264322,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1421,1,3022870,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1422,2,2370434,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1423,3,2952432,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1424,4,3764712,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1425,5,3930056,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1426,6,2366330,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1427,7,2371970,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1428,8,3159666,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1429,9,2372672,0,reed-solomon,10,10,1.3,1.4,5,3,25,1,2.0
1430,0,662224558,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1431,1,660469870,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1432,2,659805056,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1433,3,660552980,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1434,4,659269508,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1435,5,659603804,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1436,6,664368762,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1437,7,659964596,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1438,8,661097734,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1439,9,656517428,1,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1440,0,1530074412,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1441,1,1530915448,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1442,2,1531250646,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1443,3,1530288248,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1444,4,1532385864,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1445,5,1535502016,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1446,6,1531824414,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1447,7,1531959332,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1448,8,1532140480,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1449,9,1540266008,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1450,0,38644896,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1451,1,38091670,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1452,2,36471172,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1453,3,36366876,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1454,4,36353210,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1455,5,37233630,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1456,6,37029832,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1457,7,36462856,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1458,8,36635062,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1459,9,36720770,1,naive,10,300,1.3,1.4,5,3,25,1,2.0
1460,0,6772043140,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1461,1,6752955918,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1462,2,6848933160,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1463,3,6795457512,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1464,4,6767031356,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1465,5,6789398342,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1466,6,6860078236,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1467,7,6766351542,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1468,8,6772522208,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1469,9,6796273132,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
1470,0,1075424458,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1471,1,1080006732,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1472,2,1076535482,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1473,3,1074239944,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1474,4,1073266506,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1475,5,1075725300,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1476,6,1074275322,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1477,7,1079595144,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1478,8,1073397368,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1479,9,1074184272,1,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1480,0,625850,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1481,1,1289962,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1482,2,1387702,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1483,3,1315668,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1484,4,2106958,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1485,5,1560068,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1486,6,1441180,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1487,7,1312454,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1488,8,2112108,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1489,9,1507434,1,random binning,10,10,1.3,1.4,2,3,4,1,2.0
1490,0,10124687818,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1491,1,10031415236,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1492,2,10043200118,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1493,3,10041248856,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1494,4,10056594844,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1495,5,10024206594,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1496,6,10033092496,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1497,7,10027746588,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1498,8,10096278562,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1499,9,10041502554,1,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1500,0,40324395884,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1501,1,40186255898,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1502,2,40207997038,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1503,3,40245794332,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1504,4,40292077434,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1505,5,40216427928,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1506,6,40205294818,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1507,7,40378063116,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1508,8,40308499940,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1509,9,40229285918,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1510,0,4533531322,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1511,1,4540109530,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1512,2,4540786618,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1513,3,4532592460,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1514,4,4519990894,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1515,5,4529503312,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1516,6,4541130970,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1517,7,4547993106,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1518,8,4545679020,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1519,9,4536966820,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
1520,0,1345203344,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1521,1,1343349792,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1522,2,1350094940,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1523,3,1341033582,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1524,4,1338699458,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1525,5,1337773348,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1526,6,1336993814,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1527,7,1347533968,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1528,8,1351022558,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1529,9,1339674564,0,random binning,10000,10,1.3,1.4,5,3,25,1,2.0
1530,0,40430951150,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1531,1,40526203836,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1532,2,40888067254,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1533,3,40928550052,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1534,4,40560957236,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1535,5,41048904046,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1536,6,40518979946,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1537,7,40443328562,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1538,8,40626673280,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1539,9,40556666584,1,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
1540,0,62037416600,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1541,1,61916166026,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1542,2,61838616024,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1543,3,61692079146,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1544,4,61804612224,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1545,5,61900491264,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1546,6,62012325322,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1547,7,61820008334,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1548,8,61994357298,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1549,9,61732255782,0,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
1550,0,1816369420,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1551,1,1822851674,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1552,2,1820362834,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1553,3,1822265110,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1554,4,1820043876,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1555,5,1818166576,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1556,6,1820614616,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1557,7,1823181722,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1558,8,1830180278,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1559,9,1822036454,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1560,0,2493743938,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1561,1,2545013074,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1562,2,2503044470,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1563,3,2492670878,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1564,4,2516583662,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1565,5,2501163786,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1566,6,2548923770,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1567,7,2640168254,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1568,8,2643211782,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1569,9,2663266582,0,naive,2508,10,1.3,1.4,2,3,4,1,2.0
1570,0,10555044906,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1571,1,10474934396,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1572,2,10501057660,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1573,3,10480651208,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1574,4,10483475078,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1575,5,10586413976,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1576,6,10545172218,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1577,7,10497212626,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1578,8,10513252842,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1579,9,10521693136,1,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1580,0,23164069664,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1581,1,23229468890,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1582,2,23152047468,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1583,3,23518926204,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1584,4,23193999948,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1585,5,23488411958,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1586,6,23287744284,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1587,7,23215978268,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1588,8,23034503750,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1589,9,23088509198,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1590,0,806000162,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1591,1,821652510,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1592,2,811698294,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1593,3,813146326,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1594,4,812355524,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1595,5,819846276,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1596,6,816431152,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1597,7,813319038,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1598,8,814358158,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1599,9,836209192,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1600,0,773854,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1601,1,805966,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1602,2,799922,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1603,3,809674,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1604,4,793988,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1605,5,796082,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1606,6,810570,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1607,7,794260,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1608,8,793772,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1609,9,799012,0,random binning,10,10,1.3,1.4,5,3,25,1,2.0
1610,0,10047443222,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1611,1,10065614198,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1612,2,10030452150,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1613,3,10391870792,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1614,4,10033915136,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1615,5,10022764762,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1616,6,10015172086,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1617,7,10036971018,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1618,8,10065852284,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1619,9,10024308890,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
1620,0,44741254,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1621,1,44175102,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1622,2,44393064,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1623,3,44982552,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1624,4,44184700,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1625,5,44196810,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1626,6,44329180,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1627,7,44205288,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1628,8,44670236,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1629,9,44116974,0,random binning,10,300,1.3,1.4,10,3,100,1,2.0
1630,0,21258569078,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1631,1,21267917734,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1632,2,21397473214,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1633,3,21216955914,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1634,4,21378558454,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1635,5,21214158024,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1636,6,21470552924,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1637,7,21271384704,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1638,8,21427025946,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1639,9,21344970562,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
1640,0,2655770386,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1641,1,2662954586,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1642,2,2693618188,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1643,3,2898380198,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1644,4,2795055544,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1645,5,2645464616,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1646,6,2640641326,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1647,7,2643563662,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1648,8,2642353990,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1649,9,2653451596,1,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1650,0,72377778,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1651,1,72591204,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1652,2,74130020,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1653,3,72592600,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1654,4,74215300,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1655,5,72716976,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1656,6,74076666,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1657,7,72976480,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1658,8,72393932,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1659,9,72356966,1,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
1660,0,94702811338,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1661,1,95343055396,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1662,2,94997487128,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1663,3,94967935408,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1664,4,94768156068,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1665,5,94648093922,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1666,6,94644724664,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1667,7,94569503266,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1668,8,94956287890,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1669,9,94747324966,1,naive,2508,300,1.3,1.4,1,3,1,1,2.0
1670,0,105451042,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1671,1,103798532,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1672,2,103263312,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1673,3,104892356,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1674,4,102905826,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1675,5,103716116,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1676,6,104566542,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1677,7,103608202,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1678,8,104716058,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1679,9,104077566,1,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
1680,0,4518300738,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1681,1,4496198738,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1682,2,4453540432,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1683,3,4460946228,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1684,4,4649632720,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1685,5,4496071800,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1686,6,4466256802,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
1687,7,4444909192,1,reed-solomon,7502,107,1.3,1.4,2,3,4,1,2.0
