,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
678,9,296394346710,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
679,0,18760268,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
680,1,19553488,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
681,2,18629226,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
682,3,19673564,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
683,4,19496668,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
684,5,18465270,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
685,6,19165832,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
686,7,18752818,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
687,8,19529606,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
688,9,18738902,0,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
689,0,17041699880,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
690,1,17048593306,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
691,2,17219562394,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
692,3,17236070748,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
693,4,17056742618,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
694,5,17026228532,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
695,6,17044273608,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
696,7,17094930806,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
697,8,17060290044,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
698,9,17073729560,0,random binning,5005,107,1.3,1.4,1,3,1,1,2.0
699,0,2370112705608,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
700,1,2360535914336,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
701,2,2366010954886,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
702,3,2374397940838,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
703,4,2367577181412,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
704,5,2366777756608,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
705,6,2363641101504,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
706,7,2365975863506,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
707,8,2363085272076,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
708,9,2363741956000,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
709,0,1739787798762,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
710,1,1725623296838,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
711,2,1719754032012,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
712,3,1718112473112,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
713,4,1719911206100,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
714,5,1721652295212,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
715,6,1724155196448,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
716,7,1720475752792,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
717,8,1723876746958,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
718,9,1740681865408,0,naive,7502,10,1.3,1.4,7502,3,56280004,1,2.0
719,0,2520831965398,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
720,1,2510070266648,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
721,2,2512388721972,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
722,3,2511510028756,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
723,4,2505480127584,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
724,5,2501829146514,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
725,6,2509089069840,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
726,7,2505448186232,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
727,8,2512865107984,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
728,9,2510993976070,0,naive,10000,10,1.3,1.4,2,3,4,1,2.0
729,0,23096894422,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
730,1,23016629554,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
731,2,23043010508,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
732,3,23002382014,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
733,4,23020854750,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
734,5,23072576264,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
735,6,23042791544,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
736,7,23032729632,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
737,8,23065375306,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
738,9,23034298430,0,random binning,5005,10,1.3,1.4,5,3,25,1,2.0
739,0,170185178684,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
740,1,169166509472,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
741,2,170335138020,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
742,3,170607356474,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
743,4,169943004858,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
744,5,170328701450,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
745,6,170249439100,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
746,7,169930253558,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
747,8,171237183504,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
748,9,170293878878,0,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
749,0,72123215408,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
750,1,71742846050,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
751,2,71816339298,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
752,3,71628273980,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
753,4,71849909028,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
754,5,72270541954,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
755,6,72651495290,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
756,7,71747264864,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
757,8,71773713998,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
758,9,71801382550,0,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
759,0,110599762346,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
760,1,109676768178,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
761,2,109800525524,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
762,3,109644291960,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
763,4,109934705660,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
764,5,110085888070,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
765,6,109728844930,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
766,7,109732167474,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
767,8,109718937120,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
768,9,110066954458,0,reed-solomon,2508,107,1.3,1.4,5,3,25,1,2.0
769,0,164614439644,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
770,1,164524480940,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
771,2,164934892874,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
772,3,164502585128,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
773,4,164457221796,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
774,5,164509078906,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
775,6,164333853580,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
776,7,164580780818,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
777,8,164244959284,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
778,9,164875537612,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
779,0,5815245441138,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
780,1,5810124652810,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
781,2,5808142530904,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
782,3,5811352295042,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
783,4,5808655337534,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
784,5,5805793081718,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
785,6,5815043174302,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
786,7,5803537575662,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
787,8,5804948853528,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
788,9,5820956790454,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
789,0,51189977874,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
790,1,51125700368,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
791,2,50771949354,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
792,3,50823708322,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
793,4,50900723156,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
794,5,51125542298,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
795,6,51189474316,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
796,7,50782004436,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
797,8,50761731278,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
798,9,51128607006,0,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
799,0,2475013681270,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
800,1,2472460786456,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
801,2,2477247404146,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
802,3,2471499338666,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
803,4,2474646704472,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
804,5,2472076167116,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
805,6,2474684922872,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
806,7,2479893878184,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
807,8,2471981261946,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
808,9,2467326952446,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
809,0,69255914972,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
810,1,69093611854,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
811,2,69340830200,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
812,3,69150131424,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
813,4,69206467730,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
814,5,69177174780,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
815,6,69894209754,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
816,7,69574795300,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
817,8,70033775164,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
818,9,69497334700,0,random binning,2508,300,1.3,1.4,2,3,4,1,2.0
819,0,351521357492,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
820,1,350270743452,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
821,2,350899857328,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
822,3,349699901374,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
823,4,350301922892,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
824,5,349952685944,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
825,6,350555854796,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
826,7,350452738216,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
827,8,350349283784,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
828,9,350499252666,0,reed-solomon,10000,107,1.3,1.4,2,3,4,1,2.0
829,0,1303414124616,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
830,1,1303480828434,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
831,2,1304786811194,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
832,3,1303500713486,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
833,4,1303402974626,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
834,5,1308662332992,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
835,6,1304954151696,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
836,7,1302875425472,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
837,8,1298661587100,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
838,9,1299462425400,0,reed-solomon,10000,10,1.3,1.4,10,3,100,1,2.0
839,0,896950794018,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
840,1,896861124686,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
841,2,897536482230,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
842,3,897900565758,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
843,4,898100166248,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
844,5,895832899100,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
845,6,896157853300,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
846,7,898198975934,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
847,8,893984432410,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
848,9,893525561000,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
849,0,553952599250,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
850,1,557643171242,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
851,2,556701761592,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
852,3,555033086388,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
853,4,554846386632,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
854,5,554565360330,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
855,6,555231648010,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
856,7,554919796782,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
857,8,557336343442,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
858,9,555722861778,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
859,0,2305571908414,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
860,1,2300580092420,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
861,2,2299180266682,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
862,3,2301910256026,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
863,4,2304567260430,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
864,5,2300100928684,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
865,6,2300960120254,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
866,7,2302183144604,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
867,8,2304163354530,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
868,9,2301998947784,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
869,0,4990776658718,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
870,1,4988267211840,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
871,2,4993053277200,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
872,3,4983976462040,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
873,4,4986577267328,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
874,5,4994513274150,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
875,6,4997120070746,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
876,7,4990601401880,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
877,8,5007826527582,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
878,9,4998433674604,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
879,0,189360306086,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
880,1,189403145286,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
881,2,189194226722,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
882,3,189474480378,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
883,4,189526358172,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
884,5,190370820496,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
885,6,189719849196,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
886,7,190090028060,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
887,8,189399187496,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
888,9,189704021696,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
889,0,201809559274,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
890,1,200839300660,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
891,2,200504347874,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
892,3,200718896360,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
893,4,200465010740,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
894,5,201217627878,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
895,6,200314873112,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
896,7,202724906748,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
897,8,200601979566,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
898,9,200613911628,0,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
