,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
15005,5,589415116,current_hash,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15006,5,597299240,hasher,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15007,5,7802059278,init,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15008,6,11772180,updates,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15009,6,365532646,detection,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15010,6,62892398,transform,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15011,6,46472118,query,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15012,6,6481689730,time_index,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15013,6,592529652,current_hash,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15014,6,593532834,hasher,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15015,6,7816221036,init,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15016,7,11837090,updates,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15017,7,365975836,detection,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15018,7,64102638,transform,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15019,7,46978548,query,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15020,7,6488252312,time_index,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15021,7,593449480,current_hash,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15022,7,595400356,hasher,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15023,7,7854561026,init,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15024,8,11914898,updates,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15025,8,363913840,detection,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15026,8,62845634,transform,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15027,8,46964426,query,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15028,8,6468103246,time_index,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15029,8,587341556,current_hash,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15030,8,596111802,hasher,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15031,8,7840520554,init,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15032,9,11848848,updates,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15033,9,362081972,detection,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15034,9,62684174,transform,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15035,9,45758078,query,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15036,9,6444708522,time_index,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15037,9,586482210,current_hash,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15038,9,593826610,hasher,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15039,9,7794775894,init,107724,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
15040,0,11501594,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15041,0,102390396,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15042,0,21966074,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15043,0,13665838,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15044,0,581526632,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15045,0,338754490,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15046,0,330392118,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15047,0,5608,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15048,1,11246512,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15049,1,101619932,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15050,1,20977200,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15051,1,13422190,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15052,1,583735414,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15053,1,340416014,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15054,1,330676412,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15055,1,7272,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15056,2,11073468,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15057,2,101107756,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15058,2,20854340,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15059,2,13213510,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15060,2,582058090,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15061,2,341172780,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15062,2,331189242,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15063,2,18126,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15064,3,11114664,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15065,3,101081164,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15066,3,21184818,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15067,3,13237658,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15068,3,583493488,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15069,3,340807638,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15070,3,331489782,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15071,3,6716,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15072,4,11169428,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15073,4,101098170,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15074,4,21052312,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15075,4,13063998,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15076,4,582858350,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15077,4,338997712,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15078,4,331066150,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15079,4,16062,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15080,5,11328552,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15081,5,101850568,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15082,5,20624232,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15083,5,13199248,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15084,5,580393158,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15085,5,339655232,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15086,5,335523670,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15087,5,17306,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15088,6,11041338,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15089,6,100745400,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15090,6,20672522,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15091,6,12899926,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15092,6,578527178,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15093,6,338692240,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15094,6,332325344,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15095,6,14392,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15096,7,11087140,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15097,7,101051820,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15098,7,21193480,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15099,7,13456184,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15100,7,597293796,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15101,7,347270064,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15102,7,334231438,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15103,7,5566,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15104,8,11507478,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15105,8,101397820,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15106,8,20694640,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15107,8,13412830,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15108,8,582997094,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15109,8,341949788,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15110,8,337530126,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15111,8,17428,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15112,9,12810764,updates,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15113,9,103693942,detection,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15114,9,20590718,transform,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15115,9,13369770,query,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15116,9,581314268,time_index,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15117,9,339974352,current_hash,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15118,9,335804352,hasher,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15119,9,8430,init,38300,random binning,2508,203,1.3,1.4,1,3,1,1,2.0
15120,0,4694164,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15121,0,917143874,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15122,0,2427464072,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15123,0,1693751010,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15124,0,58512039712,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15125,0,340406162,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15126,0,354168210,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15127,0,30209382,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15128,1,4840588,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15129,1,960930542,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15130,1,2384608670,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15131,1,1646819184,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15132,1,58572683356,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15133,1,342178600,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15134,1,360657350,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15135,1,8204348,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15136,2,4562212,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15137,2,929021698,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15138,2,2401378268,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15139,2,1688014444,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15140,2,58808601950,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15141,2,346360456,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15142,2,362270362,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15143,2,8554528,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15144,3,4644402,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15145,3,889085066,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15146,3,2384330336,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15147,3,1640326912,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15148,3,58737990694,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15149,3,343238358,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15150,3,356138700,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15151,3,8061828,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15152,4,4557266,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15153,4,898853304,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15154,4,2394917978,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15155,4,1627051336,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15156,4,58651409124,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15157,4,341344868,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15158,4,359122118,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15159,4,8029428,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15160,5,4619896,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15161,5,990563496,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15162,5,2374176248,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15163,5,1657055800,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15164,5,58515298112,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15165,5,340750944,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15166,5,357772830,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15167,5,8405796,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15168,6,4529728,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15169,6,884302910,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15170,6,2372050346,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15171,6,1644963014,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15172,6,58550052470,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15173,6,342358020,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15174,6,358030606,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15175,6,7913656,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15176,7,4665480,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15177,7,896849878,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15178,7,2378448692,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15179,7,1638481464,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15180,7,58404407516,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15181,7,343911764,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15182,7,363417536,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15183,7,7967040,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15184,8,4576710,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15185,8,890398976,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15186,8,2399394610,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15187,8,1661642648,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15188,8,58653253450,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15189,8,342348360,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15190,8,359796194,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15191,8,8833568,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15192,9,4609838,updates,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15193,9,873555678,detection,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15194,9,2355805658,transform,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15195,9,1622957300,query,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15196,9,58626413912,time_index,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15197,9,342186002,current_hash,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15198,9,358916002,hasher,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15199,9,7933508,init,3843788,naive,2508,203,1.3,1.4,10,3,100,1,2.0
15200,0,35223280,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15201,0,376556248,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15202,0,24318624,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15203,0,18499110,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15204,0,1903730566,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15205,0,1106319382,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15206,0,1064041542,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15207,0,7642,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15208,1,35783270,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15209,1,373362574,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15210,1,23711522,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15211,1,17807444,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15212,1,1907774654,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15213,1,1084094084,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15214,1,1081153640,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15215,1,18960,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15216,2,35725406,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15217,2,382435958,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15218,2,23837608,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15219,2,18236046,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15220,2,1970276176,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15221,2,1127539772,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15222,2,1103250848,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15223,2,9144,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15224,3,36525276,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15225,3,377292632,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15226,3,23864764,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15227,3,18141398,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15228,3,1919447924,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15229,3,1077635736,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15230,3,1071741774,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15231,3,9344,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15232,4,33927604,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15233,4,363618338,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15234,4,23556748,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15235,4,17707328,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15236,4,1918021114,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15237,4,1117225218,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15238,4,1054489840,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15239,4,9052,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15240,5,33727498,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15241,5,369583126,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15242,5,23628056,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15243,5,18104972,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15244,5,1934019778,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15245,5,1091640928,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15246,5,1076876720,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15247,5,9220,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15248,6,35158678,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15249,6,376347572,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15250,6,23839632,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15251,6,18172336,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15252,6,1940008000,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15253,6,1104631198,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15254,6,1077836574,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15255,6,9112,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15256,7,33941926,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15257,7,366469244,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15258,7,23528728,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15259,7,17870992,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15260,7,1900459560,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15261,7,1101376982,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15262,7,1057187964,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15263,7,9000,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15264,8,33670094,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15265,8,364991446,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15266,8,24109410,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15267,8,17967166,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15268,8,1940826944,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15269,8,1131502340,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15270,8,1071220768,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15271,8,18710,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15272,9,34293774,updates,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15273,9,367397684,detection,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15274,9,23385472,transform,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15275,9,17850740,query,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15276,9,1893912078,time_index,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15277,9,1095577482,current_hash,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15278,9,1070229368,hasher,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15279,9,19230,init,41364,random binning,7502,203,1.3,1.4,1,3,1,1,2.0
15280,0,8032,updates,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15281,0,55734,detection,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15282,0,165980,transform,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15283,0,109634,query,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15284,0,152360,time_index,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15285,0,28896,current_hash,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15286,0,26714,hasher,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15287,0,2322,init,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15288,1,15402,updates,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15289,1,98870,detection,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15290,1,353646,transform,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15291,1,208316,query,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15292,1,295768,time_index,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15293,1,46944,current_hash,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15294,1,57492,hasher,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15295,1,8254,init,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15296,2,7876,updates,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15297,2,66858,detection,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15298,2,191170,transform,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15299,2,122930,query,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15300,2,156874,time_index,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15301,2,27338,current_hash,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15302,2,45286,hasher,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15303,2,7820,init,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15304,3,7892,updates,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15305,3,55618,detection,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15306,3,306130,transform,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15307,3,181512,query,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15308,3,232664,time_index,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15309,3,28936,current_hash,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15310,3,43956,hasher,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15311,3,7976,init,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15312,4,15410,updates,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15313,4,96640,detection,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15314,4,392440,transform,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15315,4,217198,query,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15316,4,287166,time_index,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15317,4,43730,current_hash,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15318,4,56826,hasher,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
15319,4,8708,init,660,naive,10,10,1.3,1.4,1,3,1,1,2.0
