,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1354,4,282964901374,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1355,5,283166107786,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1356,6,283259853234,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1357,7,283088504738,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1358,8,282994942380,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1359,9,283010306048,0,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
1360,0,37790489346,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1361,1,37703402604,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1362,2,37611019026,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1363,3,37806114726,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1364,4,37586882802,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1365,5,37663192118,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1366,6,37644217140,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1367,7,37769795570,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1368,8,37622862098,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1369,9,37703033562,1,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1370,0,427124194672,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1371,1,423470202770,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1372,2,423740197284,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1373,3,425104542746,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1374,4,423963122812,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1375,5,424495357210,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1376,6,424463767112,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1377,7,422885372458,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1378,8,423367068200,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1379,9,425173819686,0,naive,10000,107,1.3,1.4,1,3,1,1,2.0
1380,0,198562608,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1381,1,201865402,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1382,2,203601670,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1383,3,210088854,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1384,4,203801740,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1385,5,202452890,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1386,6,202863418,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1387,7,203980716,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1388,8,203848588,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1389,9,201415356,1,random binning,7502,10,1.3,1.4,2,3,4,1,2.0
1390,0,8835234176,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1391,1,8835771614,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1392,2,8831511886,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1393,3,8839757744,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1394,4,8823356552,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1395,5,8835334502,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1396,6,8823865086,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1397,7,8822523448,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1398,8,8833362904,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1399,9,8781796282,0,reed-solomon,7502,107,1.3,1.4,5,3,25,1,2.0
1400,0,735213370,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1401,1,723649580,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1402,2,721985384,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1403,3,721312064,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1404,4,726424784,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1405,5,725797404,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1406,6,722885390,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1407,7,722057442,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1408,8,722740626,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1409,9,721670776,0,reed-solomon,2508,107,1.3,1.4,2,3,4,1,2.0
1410,0,281593592276,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1411,1,281788406250,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1412,2,281725278422,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1413,3,281832133486,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1414,4,281955279340,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1415,5,281985633436,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1416,6,281691437902,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1417,7,281768997094,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1418,8,281933231806,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1419,9,281730848980,0,naive,5005,300,1.3,1.4,1,3,1,1,2.0
1420,0,94873622664,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1421,1,94622039512,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1422,2,94752858934,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1423,3,94892607802,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1424,4,94764039974,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1425,5,94748448720,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1426,6,95084778392,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1427,7,94927025894,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1428,8,94575330742,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1429,9,94805975704,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
1430,0,26137487812,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1431,1,26411309934,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1432,2,25817362706,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1433,3,25775090248,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1434,4,26682034264,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1435,5,26013467092,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1436,6,26271798742,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1437,7,26050000368,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1438,8,25980425148,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1439,9,26573509864,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
1440,0,238762273318,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1441,1,238334956266,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1442,2,238386712920,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1443,3,238575485368,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1444,4,238296229692,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1445,5,238395851858,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1446,6,238225350082,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1447,7,238060692912,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1448,8,238413016294,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1449,9,238342608694,0,naive,7502,107,1.3,1.4,1,3,1,1,2.0
1450,0,22871328876,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1451,1,22791887848,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1452,2,22706642050,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1453,3,23194460602,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1454,4,22665742508,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1455,5,22811998928,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1456,6,22756843534,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1457,7,22785235184,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1458,8,22737658926,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1459,9,23076725088,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
1460,0,31231930,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1461,1,32310148,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1462,2,32068262,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1463,3,32241284,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1464,4,31715958,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1465,5,31862692,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1466,6,31588222,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1467,7,31784888,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1468,8,32081528,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1469,9,31606976,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
1470,0,211172515494,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1471,1,211181383456,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1472,2,211198710526,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1473,3,211238632488,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1474,4,211156131670,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1475,5,211260173762,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1476,6,211397566962,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1477,7,211239783512,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1478,8,211195622886,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1479,9,211124406500,0,naive,5005,203,1.3,1.4,10,3,100,1,2.0
1480,0,2122650748,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1481,1,2111498796,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1482,2,2115539166,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1483,3,2110547026,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1484,4,2111203478,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1485,5,2114157070,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1486,6,2113441754,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1487,7,2115482640,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1488,8,2121163112,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1489,9,2118189446,0,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
1490,0,13220686,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1491,1,14253758,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1492,2,13619584,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1493,3,13471762,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1494,4,15121142,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1495,5,15558886,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1496,6,15094180,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1497,7,13412346,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1498,8,14215578,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1499,9,13324680,0,reed-solomon,10,203,1.3,1.4,5,3,25,1,2.0
1500,0,8279346704,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1501,1,8274430024,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1502,2,8259053826,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1503,3,8290362674,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1504,4,8293143556,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1505,5,8257550546,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1506,6,8253689340,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1507,7,8256592254,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1508,8,8250610560,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1509,9,8269255428,0,reed-solomon,10000,10,1.3,1.4,5,3,25,1,2.0
1510,0,107452561562,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1511,1,106110143786,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1512,2,106622400404,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1513,3,106171593264,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1514,4,106712408476,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1515,5,106405299206,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1516,6,106052660718,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1517,7,107627958226,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1518,8,106149088828,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1519,9,107632621784,0,naive,5005,107,1.3,1.4,10,3,100,1,2.0
1520,0,19707205610,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1521,1,19670762226,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1522,2,19630709340,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1523,3,19711432664,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1524,4,19615259480,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1525,5,19839901504,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1526,6,19688501578,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1527,7,19624488090,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1528,8,19688025666,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1529,9,19660884570,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
1530,0,2114844,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1531,1,2175318,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1532,2,2087178,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1533,3,2156614,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1534,4,2410600,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1535,5,2155316,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1536,6,3147450,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1537,7,2158708,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1538,8,2085346,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1539,9,2163104,0,random binning,10,107,1.3,1.4,10,3,100,1,2.0
1540,0,284624246414,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1541,1,285136394760,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1542,2,285045664816,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1543,3,285032040158,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1544,4,284667098722,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1545,5,285041904958,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1546,6,285957458320,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1547,7,284254915116,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1548,8,285292970612,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1549,9,284370149520,0,naive,5005,300,1.3,1.4,5,3,25,1,2.0
1550,0,2921718,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1551,1,3172690,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1552,2,2994004,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1553,3,3140812,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1554,4,3009520,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1555,5,3176534,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1556,6,3004692,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1557,7,3844278,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1558,8,3005932,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1559,9,3157174,0,naive,10,203,1.3,1.4,5,3,25,1,2.0
1560,0,4042452958,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1561,1,4040390618,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1562,2,4013211132,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1563,3,4015308226,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1564,4,3998546598,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1565,5,4016396268,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1566,6,4019773864,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1567,7,4038097686,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1568,8,4009300892,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1569,9,4025574144,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
1570,0,7006355844,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1571,1,6974810936,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1572,2,6992778150,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1573,3,7089698660,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1574,4,6965290786,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1575,5,6968730878,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1576,6,6982338318,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1577,7,6965506950,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1578,8,6953742732,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1579,9,6977329832,0,random binning,10000,300,1.3,1.4,1,3,1,1,2.0
1580,0,3687817850,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1581,1,3668864612,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1582,2,3666586092,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1583,3,3677735764,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1584,4,3671639770,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1585,5,3675003344,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1586,6,3668591882,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1587,7,3668681830,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1588,8,3670463958,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1589,9,3666855752,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1590,0,9578748124,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1591,1,9578682434,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1592,2,9570689712,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1593,3,9559010410,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1594,4,9583948060,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1595,5,9576379874,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1596,6,9564326614,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1597,7,9574388156,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1598,8,9576024544,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1599,9,9571646798,0,random binning,10000,203,1.3,1.4,2,3,4,1,2.0
1600,0,388988794,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1601,1,385322282,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1602,2,383404492,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1603,3,384214588,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1604,4,385002310,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1605,5,383182630,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1606,6,384422122,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1607,7,383865984,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1608,8,383222306,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1609,9,387537998,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
1610,0,9733332796,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1611,1,9703245260,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1612,2,9694540214,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1613,3,9692559620,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1614,4,10019461680,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1615,5,9709496440,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1616,6,9726081096,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1617,7,9717881144,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1618,8,9703848760,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1619,9,9835761636,0,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
1620,0,259599854,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1621,1,261624244,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1622,2,259351538,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1623,3,260573642,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1624,4,262026712,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1625,5,258112264,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1626,6,261923780,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1627,7,259740248,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1628,8,262913782,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1629,9,259645498,0,random binning,10000,10,1.3,1.4,2,3,4,1,2.0
1630,0,35114394044,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1631,1,34910873940,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1632,2,34934879552,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1633,3,34904269846,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1634,4,35074607544,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1635,5,34875776568,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1636,6,34947410308,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1637,7,34880086608,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1638,8,34892476960,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1639,9,35153458642,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1640,0,53352346940,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1641,1,53198056450,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1642,2,53016418586,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1643,3,52939160550,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1644,4,53223642552,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1645,5,52874678316,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1646,6,53066513176,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1647,7,53135365366,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1648,8,53000675750,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1649,9,53298337728,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
1650,0,19620600644,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1651,1,19697192082,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1652,2,19699786398,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1653,3,19661883590,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1654,4,19611128546,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1655,5,19796166798,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1656,6,19607848824,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1657,7,19643961040,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1658,8,19621867956,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1659,9,19672168740,0,naive,7502,10,1.3,1.4,5,3,25,1,2.0
1660,0,128802,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1661,1,139358,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1662,2,399578,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1663,3,153824,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1664,4,121946,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1665,5,388290,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1666,6,386428,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1667,7,133376,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1668,8,120764,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1669,9,385572,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
1670,0,150120,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1671,1,146550,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1672,2,155486,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1673,3,136092,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1674,4,139996,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1675,5,134142,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1676,6,138564,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1677,7,132578,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1678,8,417206,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1679,9,424876,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1680,0,2196748400,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1681,1,2165513320,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1682,2,2155995960,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1683,3,2152222984,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1684,4,2153247882,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1685,5,2197079712,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1686,6,2164019644,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1687,7,2163880224,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1688,8,2159852452,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1689,9,2169950908,0,naive,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1690,0,315324,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1691,1,408772,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1692,2,392268,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
