,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1772,2,59611887748,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1773,3,59787023198,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1774,4,59598539426,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1775,5,59930118984,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1776,6,59772561688,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1777,7,59840327998,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1778,8,60458587700,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1779,9,59637638078,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1780,0,20747029672,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1781,1,20890222716,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1782,2,20989894696,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1783,3,21090046970,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1784,4,20767993742,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1785,5,20968061058,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1786,6,20834636992,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1787,7,20577941868,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1788,8,21093497492,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1789,9,20764392716,0,random binning,5005,107,1.3,1.4,5,3,25,1,2.0
1790,0,32425672028,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1791,1,32227684272,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1792,2,32003638984,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1793,3,32035582084,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1794,4,31803693730,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1795,5,31489652094,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1796,6,31950045908,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1797,7,31781890524,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1798,8,32007433726,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1799,9,32040926962,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1800,0,28684664766,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1801,1,29113424210,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1802,2,28409256650,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1803,3,28691608292,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1804,4,28482360258,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1805,5,28790080800,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1806,6,29303741250,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1807,7,28349039456,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1808,8,28774337198,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1809,9,28934391604,0,naive,5005,10,1.3,1.4,10,3,100,1,2.0
1810,0,64390152648,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1811,1,65067354744,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1812,2,65400762274,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1813,3,64232527658,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1814,4,64978854990,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1815,5,65188932956,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1816,6,64537971046,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1817,7,65059387508,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1818,8,65165625112,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1819,9,65457752296,0,reed-solomon,10000,107,1.3,1.4,10,3,100,1,2.0
1820,0,30149881622,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1821,1,30047577862,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1822,2,30078596490,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1823,3,30862166448,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1824,4,29903809504,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1825,5,29830665280,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1826,6,29816274186,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1827,7,29956407422,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1828,8,30254093294,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1829,9,30787353952,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1830,0,112755612170,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1831,1,111374077180,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1832,2,114690461654,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1833,3,115782523214,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1834,4,112825224674,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1835,5,114802860132,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1836,6,117107661836,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1837,7,112316139148,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1838,8,114148212134,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1839,9,111365379096,0,naive,10000,10,1.3,1.4,10,3,100,1,2.0
1840,0,1023361824,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1841,1,1014460108,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1842,2,1031691826,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1843,3,1018094790,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1844,4,1016259442,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1845,5,1028373266,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1846,6,1005766800,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1847,7,1008040652,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1848,8,1013169864,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1849,9,1015020682,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
1850,0,306305895616,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1851,1,307040205172,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1852,2,306884673868,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1853,3,303392221744,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1854,4,307057510586,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1855,5,309256405826,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1856,6,306056901160,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1857,7,307307012418,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1858,8,308856348392,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1859,9,304699903526,0,naive,2508,300,1.3,1.4,10,3,100,1,2.0
1860,0,293025397800,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1861,1,293335545740,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1862,2,286466005140,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1863,3,286929084094,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1864,4,278069384962,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1865,5,284850587422,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1866,6,287856398564,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1867,7,278649049062,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1868,8,270093610338,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1869,9,291548149468,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1870,0,79570123592,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1871,1,78543921684,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1872,2,79057831270,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1873,3,78335363708,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1874,4,77968018760,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1875,5,78043581236,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1876,6,78346914046,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1877,7,77448808886,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1878,8,78134420622,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1879,9,78623770772,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
1880,0,79254358562,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1881,1,78624758814,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1882,2,77713052714,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1883,3,78140996784,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1884,4,79480027732,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1885,5,77567459868,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1886,6,79574658224,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1887,7,77724190710,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1888,8,79445809354,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1889,9,78700802884,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1890,0,5103761554,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1891,1,5196506192,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1892,2,5173129920,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1893,3,5060658004,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1894,4,5179201390,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1895,5,5122125002,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1896,6,5022285166,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1897,7,5187967292,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1898,8,5128835282,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1899,9,5415634526,0,reed-solomon,5005,203,1.3,1.4,1,3,1,1,2.0
1900,0,205276441800,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1901,1,193322928494,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1902,2,197753549482,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1903,3,203080953420,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1904,4,214459204046,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1905,5,210902071874,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1906,6,183472793686,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1907,7,181709456340,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1908,8,225834398846,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1909,9,203910792876,0,random binning,10000,10,1.3,1.4,10000,3,100000000,1,2.0
1910,0,10354861792,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1911,1,10320568604,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1912,2,10267500836,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1913,3,10729172938,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1914,4,10522442770,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1915,5,10564187882,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1916,6,10079099284,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1917,7,10473228900,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1918,8,10793887842,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1919,9,10329318100,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1920,0,4359194828,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1921,1,4218917294,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1922,2,4212092198,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1923,3,4267875406,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1924,4,4262649216,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1925,5,4228372456,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1926,6,4205789878,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1927,7,4281409218,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1928,8,4231183622,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1929,9,4174863746,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1930,0,14483884,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1931,1,15015112,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1932,2,16044620,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1933,3,15228764,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1934,4,15783614,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1935,5,15171824,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1936,6,15114450,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1937,7,15328034,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1938,8,15028376,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1939,9,15236302,0,naive,10,203,1.3,1.4,10,3,100,1,2.0
1940,0,11896218726,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1941,1,12071832242,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1942,2,12115660114,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1943,3,12187121764,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1944,4,11912320624,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1945,5,12078990688,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1946,6,11937432266,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1947,7,11976990160,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1948,8,12034795680,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1949,9,12126415628,0,reed-solomon,2508,203,1.3,1.4,5,3,25,1,2.0
1950,0,1895282810,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1951,1,1898663718,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1952,2,1896977652,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1953,3,1883155530,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1954,4,1882482602,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1955,5,1871825234,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1956,6,1867342938,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1957,7,1850569922,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1958,8,1881005680,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1959,9,1875652094,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1960,0,129924324036,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1961,1,130348925046,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1962,2,130991005020,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1963,3,128832110310,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1964,4,129759951746,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1965,5,129636081982,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1966,6,128946875798,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1967,7,130582764992,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1968,8,131737757210,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1969,9,131272722530,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1970,0,11463936896,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1971,1,11506537712,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1972,2,11504257612,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1973,3,11540193594,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1974,4,11495936062,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1975,5,11464719810,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1976,6,11461883564,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1977,7,11451809932,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1978,8,11439322204,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1979,9,11443610004,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
1980,0,3869245920614,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1981,1,3864369983944,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1982,2,3908856316648,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1983,3,3936285530172,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1984,4,3918081036452,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1985,5,4002809272418,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1986,6,3743500412700,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1987,7,3855767830092,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1988,8,3984389659418,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1989,9,4022125444770,0,reed-solomon,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1990,0,1149664075884,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1991,1,1186039607924,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1992,2,1139532607682,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1993,3,1177810040472,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1994,4,1146752447068,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1995,5,1200520007072,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1996,6,1166785734408,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1997,7,1131424426720,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1998,8,1146336090360,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
1999,9,1148358407740,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
2000,0,657335196,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2001,1,678078976,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2002,2,680823620,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2003,3,675016968,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2004,4,692459122,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2005,5,690351238,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2006,6,666473538,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2007,7,693991374,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2008,8,680650326,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2009,9,676067140,0,random binning,2508,10,1.3,1.4,5,3,25,1,2.0
2010,0,1319192996,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2011,1,1300206546,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2012,2,1291082874,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2013,3,1291953602,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2014,4,1306342602,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2015,5,1304212652,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2016,6,1299253378,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2017,7,1283483508,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2018,8,1298336382,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2019,9,1308396910,0,random binning,2508,107,1.3,1.4,1,3,1,1,2.0
2020,0,4502567902,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2021,1,4519044440,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2022,2,4536820668,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2023,3,4465446922,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2024,4,4476993376,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2025,5,4515654768,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2026,6,4524899416,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2027,7,4515797658,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2028,8,4685611704,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2029,9,4506436264,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
2030,0,11833002030,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2031,1,12149287320,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2032,2,12006288078,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2033,3,11878065598,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2034,4,11725227558,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2035,5,11854146876,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2036,6,11996180254,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2037,7,11938384552,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2038,8,11799547054,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2039,9,11816767338,0,reed-solomon,10000,203,1.3,1.4,1,3,1,1,2.0
2040,0,109911826,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2041,1,103709094,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2042,2,109635320,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2043,3,110101438,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2044,4,112236048,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2045,5,105274720,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2046,6,104305888,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2047,7,105939714,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2048,8,105813834,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2049,9,103727928,0,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
2050,0,427835726908,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2051,1,430005367356,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2052,2,433401707914,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2053,3,432037090036,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2054,4,436141772668,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2055,5,431499179774,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2056,6,434084660188,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2057,7,429420858386,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2058,8,428079898272,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2059,9,436469177796,0,naive,5005,107,1.3,1.4,1,3,1,1,2.0
2060,0,116346059748,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2061,1,113612089348,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2062,2,114767211892,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2063,3,116841657550,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2064,4,117194564040,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2065,5,114927922724,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2066,6,115060126058,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2067,7,115898193748,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2068,8,115879679622,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2069,9,117348185580,0,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
2070,0,66096146132,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2071,1,65436024802,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2072,2,66944332022,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2073,3,65746968630,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2074,4,66848989888,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2075,5,68455408512,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2076,6,65797521388,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2077,7,65583555992,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2078,8,65881103502,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2079,9,66639562578,0,naive,7502,10,1.3,1.4,2,3,4,1,2.0
2080,0,10909482496,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2081,1,10902242614,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2082,2,10969367878,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2083,3,10932381370,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2084,4,10921615116,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2085,5,10829078738,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2086,6,10831362306,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2087,7,10888708086,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2088,8,10928500290,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2089,9,10875792440,0,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
2090,0,16331276,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2091,1,16607250,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2092,2,17381926,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2093,3,17590170,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2094,4,16936810,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2095,5,16841680,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2096,6,16916910,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2097,7,16266210,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2098,8,16084870,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2099,9,16785916,0,random binning,10,203,1.3,1.4,10,3,100,1,2.0
2100,0,67275597038,0,reed-solomon,5005,300,1.3,1.4,10,3,100,1,2.0
